"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902903","regulation of supramolecular fiber organization","73/2326","453/21273",0.161147902869757,1.47381742809473,3.57156500706177,0.000452156238950027,0.00895007654976323,0.00737805120317508,"PREX1/PTK2B/DAAM2/PRKCD/WAS/PPFIA1/PXN/HAUS4/HCLS1/VASP/MAPRE3/ARAP1/SSH2/SVIL/GRB2/ARHGEF2/PSEN1/AKAP13/S1PR1/TRIM27/HCK/SLAIN1/RAC1/ATXN7/CDC42EP3/PPM1F/TRIOBP/ARPC2/WASF2/HAUS2/TENM1/CX3CL1/FLII/SLC9A1/SSH3/CDK5R1/EFEMP2/PAK1/CLIP1/FES/PICK1/AVIL/NCK1/KIF21A/HAUS1/RDX/FCHSD1/ABI2/APC/ARF1/LIMA1/WHAMM/CYRIB/WDR1/PAK2/MID1IP1/ARHGAP18/INPPL1/RHOA/CCL26/ROCK1/DLC1/FHOD1/SMAD3/HSPA1A/ARHGEF15/GMFG/GBA2/MYADM/FER/SSH1/DLG1/DYRK1A",73
"GO:0033209","tumor necrosis factor-mediated signaling pathway","29/2326","139/21273",0.20863309352518,1.90810481451468,3.76349476761562,0.000455104239471861,0.00897955672496403,0.00740235336873766,"PTK2B/TNFRSF1A/MAPKAPK2/NSMAF/CASP4/RFFL/LAPTM5/NFKBIA/ADAM17/CASP8/AIM2/SYK/CARD16/FOXO3/SPATA2/CASP1/TNFRSF1B/TANK/ULK1/TP53/RIPK1/CARD8/CHUK/TRIM32/NKIRAS1/FAS/BIRC3/HSPA1A/TNFRSF14",29
"GO:0070231","T cell apoptotic process","17/2326","65/21273",0.261538461538462,2.39196375421655,3.93798028392736,0.000470662361552746,0.00925686101507574,0.00763095088295205,"PRKD2/FADD/TSC22D3/RIPK3/BCL3/JAK3/DOCK8/BCL2/KIFAP3/TP53/RIPK1/BCL11B/ADA/BCL10/PRKCQ/FAS/CD274",17
"GO:0032535","regulation of cellular component size","63/2326","379/21273",0.16622691292876,1.52026875267993,3.58076106456188,0.000472986628308342,0.0092729480377903,0.00764421232006208,"PREX1/PTK2B/VAV1/DAAM2/PRKCD/WAS/HCLS1/DNM2/SEMA4D/VASP/SSH2/SVIL/GRB2/IST1/STK39/CHMP3/HCK/RAC1/CDC42EP3/TRIOBP/VAV3/GDI1/ARPC2/BORCS8/KXD1/TENM1/FLII/SSH3/ULK1/PICALM/AKT3/CRABP2/SMURF1/LARS1/WDTC1/AVIL/DIP2B/NCK1/ZFYVE27/RDX/FCHSD1/PEX11B/LIMA1/RAP1GAP2/CLNS1A/CYRIB/WDR1/IFRD1/KDM1A/ARHGAP18/SLC12A9/RHOA/MSN/OXSR1/CCL26/PTEN/SLC12A2/GBA2/MYADM/FER/RIN3/SSH1/DLG1",63
"GO:0045123","cellular extravasation","22/2326","95/21273",0.231578947368421,2.11796171425985,3.8263531590443,0.000486851293650521,0.00951446528162733,0.00784330856036479,"RIPOR2/CRK/IL1R1/FADD/PIK3CD/SELPLG/SELL/RIPK3/CX3CL1/CD177/MADCAM1/SPN/BST1/PTAFR/SIRPA/JAML/AGER/LYVE1/ROCK1/ST3GAL4/CCR2/FER",22
"GO:0070301","cellular response to hydrogen peroxide","18/2326","71/21273",0.253521126760563,2.31863926465067,3.89946972160634,0.000489474746117992,0.00951528974280286,0.00784398821005653,"PRKCD/STAT6/MAPK13/RIPK3/MAP3K5/TXN/PLEKHA1/BECN1/NFE2L2/MDM2/KDM6B/RHOB/MAP1LC3A/RIPK1/ANKZF1/SIRPA/IL18RAP/FYN",18
"GO:0060396","growth hormone receptor signaling pathway","10/2326","28/21273",0.357142857142857,3.26633705932932,4.20449594747477,0.000489984868172272,0.00951528974280286,0.00784398821005653,"STAT3/STAT5B/PXN/STAT6/TYK2/LYN/JAK3/STAT5A/CSF2RA/HNF4A",10
"GO:0098876","vesicle-mediated transport to the plasma membrane","34/2326","173/21273",0.196531791907514,1.79742941068296,3.6898852710418,0.000498229002240671,0.0096312406356869,0.0079395730489119,"RAB7A/ARL4C/RAB35/VPS39/RAB31/STX3/SNX27/GRIPAP1/ATP6AP1/RAB17/DEF6/GGA3/KIF13A/VTI1A/HGS/EXOC6/MTMR4/STXBP5/ASAP1/VPS50/OPTN/LMTK2/STX16/BLTP1/CNST/PHAF1/ARFGEF2/CMTM6/RAB8A/VAMP3/STX6/NSG1/SORL1/PREPL",34
"GO:0032506","cytokinetic process","15/2326","54/21273",0.277777777777778,2.54048437947836,3.97128003313859,0.000499084756787544,0.0096312406356869,0.0079395730489119,"MTMR3/ANXA11/IST1/CHMP3/CHMP2A/MTMR4/IQGAP1/CHMP1B/CHMP5/ARF1/RHOA/KLHDC8B/CHMP1A/IQGAP2/CHMP4B",15
"GO:0006406","mRNA export from nucleus","20/2326","83/21273",0.240963855421687,2.20379367858364,3.85003268106244,0.000500971634155504,0.00963744181206651,0.00794468502718318,"AGFG1/THOC5/SMG5/NUP214/ZC3H11A/UPF1/SMG7/CHTOP/NUP133/NXT1/AKAP8L/PCID2/NUP88/NCBP3/HHEX/NUP155/FYTTD1/GLE1/NXT2/NXF1",20
"GO:0031398","positive regulation of protein ubiquitination","25/2326","114/21273",0.219298245614035,2.00564556274607,3.77214681835943,0.000503627550317927,0.00965835264721856,0.00796192300404239,"LAPTM5/CHFR/SENP2/CBLB/PTTG1IP/NDFIP2/WBP1L/PHF23/CRY1/PELI1/FBXO4/NOD2/LRRK2/MALT1/BCL10/UBE3A/GABARAP/KDM1A/NMI/DDX3X/TBC1D7/BIRC3/NSMCE3/PTEN/UBE2N",25
"GO:0034101","erythrocyte homeostasis","35/2326","180/21273",0.194444444444444,1.77833906563485,3.67430069308906,0.000510683824052165,0.00971363208237907,0.00800749294982208,"STAT3/STAT5B/INPP5D/MAPK14/HCLS1/HMGB2/BCL6/MAEA/ZFP36/ACIN1/LYN/ETS1/G6PD/RCOR1/PRKDC/ACVR1B/SFXN1/FOXO3/JMJD6/MFHAS1/EPAS1/HSPA9/PKNOX1/SPI1/UBA5/GATA3/CHMP5/CDK6/ADAR/B2M/ZFP36L1/HSPA1A/TGFBR3/ARNT/SH2B3",35
"GO:0000272","polysaccharide catabolic process","11/2326","33/21273",0.333333333333333,3.04858125537403,4.12640354707396,0.000511243793809425,0.00971363208237907,0.00800749294982208,"ATG2A/PPP1R3D/WIPI2/GABARAPL1/PPP1R3B/WIPI1/PYGM/PYGL/PGM2/ATG3/WDR45",11
"GO:0006622","protein targeting to lysosome","11/2326","33/21273",0.333333333333333,3.04858125537403,4.12640354707396,0.000511243793809425,0.00971363208237907,0.00800749294982208,"RAB7A/LAPTM5/BECN1/GGA3/HGS/ZFYVE16/LAMP2/ATG14/SORT1/SORL1/PIK3R4",11
"GO:0097212","lysosomal membrane organization","7/2326","15/21273",0.466666666666667,4.26801375752365,4.43615890239865,0.000537380510148184,0.0101475902468473,0.00836522905852242,"LAPTM5/CHMP3/CHMP2A/CHMP1B/CHMP5/CHMP1A/CHMP4B",7
"GO:2000232","regulation of rRNA processing","7/2326","15/21273",0.466666666666667,4.26801375752365,4.43615890239865,0.000537380510148184,0.0101475902468473,0.00836522905852242,"SIRT7/NUDT16/WDR43/WDR75/HEATR1/RIOK1/UTP15",7
"GO:0002448","mast cell mediated immunity","16/2326","60/21273",0.266666666666667,2.43886500429923,3.91051016317876,0.000541502697984908,0.0101656251572725,0.00838009624896733,"GAB2/FGR/PIK3CD/RASGRP1/MILR1/LYN/SYK/ADGRE2/IL4R/CBL/UNC13D/STXBP2/FES/PDPK1/CD300A/LAT2",16
"GO:0045580","regulation of T cell differentiation","43/2326","236/21273",0.182203389830508,1.66638551670869,3.60685295539252,0.000543289583616416,0.0101656251572725,0.00838009624896733,"STAT5B/RARA/HLX/PRKCZ/SMARCD3/BCL6/RASGRP1/SOS2/SYK/FOXO3/IRF1/IL4R/JAK3/STAT5A/ZBTB7B/CD2/LILRB2/DROSHA/CR1/CD28/ACTL6A/ZBTB1/MALT1/VNN1/GATA3/ADA/BRD4/PHF10/PRDM1/ACTL6B/RC3H1/RHOA/CD69/RHOH/NFKBID/IL1RL2/TMEM131L/CCR2/SASH3/NFKBIZ/CTLA4/ZBTB16/IL4",43
"GO:0051648","vesicle localization","43/2326","236/21273",0.182203389830508,1.66638551670869,3.60685295539252,0.000543289583616416,0.0101656251572725,0.00838009624896733,"CSNK1D/RAB7A/DNM2/PRKCZ/NDEL1/LIMK2/PSEN1/RASGRP1/BICDL2/KIF1B/IRAG2/CHMP2A/RAB17/KIF13A/NDE1/HGS/TANC2/CDH2/EXOC6/WIPI1/KLHL12/BLOC1S5/TCIRG1/PICALM/KIF3A/KIFAP3/EXOC3/STXBP2/SYN2/TOR1A/SYNJ1/LRRK2/SHROOM2/STARD3/LIN7A/AP1G1/PTEN/ARL6/KIF1C/MYO5A/AP3B2/CTNNB1/TRAPPC12",43
"GO:0032755","positive regulation of interleukin-6 production","28/2326","134/21273",0.208955223880597,1.91105093620462,3.70673576447624,0.000550831722825256,0.0102755154112493,0.00847068496248982,"STAT3/IL17RA/TLR2/MAPK13/AKIRIN2/IL6R/LILRA2/PLCG2/MYD88/ARHGEF2/TLR4/TLR1/SYK/TLR6/TLR8/TYROBP/LILRB2/NOD2/MBP/PTAFR/IL1RAP/BCL10/LILRA5/AGER/IL16/IL1RL2/ARID5A/SCIMP",28
"GO:0006356","regulation of transcription by RNA polymerase I","14/2326","49/21273",0.285714285714286,2.61306964746346,3.96073996587071,0.0005572394889892,0.0103324285970407,0.00851760170075122,"DEDD/MACROH2A1/MARS1/SIRT7/NOL11/WDR43/BAZ2A/WDR75/SF3B1/CREBBP/HEATR1/PWP1/DDX21/UTP15",14
"GO:0034121","regulation of toll-like receptor signaling pathway","14/2326","49/21273",0.285714285714286,2.61306964746346,3.96073996587071,0.0005572394889892,0.0103324285970407,0.00851760170075122,"ARRB2/IRAK3/GDI1/S100A9/NLRP6/IRF1/MFHAS1/LRCH4/PDPK1/CD300A/OTUD4/TASL/S100A8/BIRC3",14
"GO:0008064","regulation of actin polymerization or depolymerization","31/2326","154/21273",0.201298701298701,1.84102634253107,3.67005078612287,0.000565178478930034,0.0104481643131931,0.0086130091573311,"PREX1/PTK2B/DAAM2/PRKCD/WAS/HCLS1/VASP/SSH2/SVIL/GRB2/HCK/CDC42EP3/TRIOBP/ARPC2/TENM1/FLII/SSH3/AVIL/NCK1/RDX/FCHSD1/LIMA1/CYRIB/WDR1/ARHGAP18/CCL26/GBA2/MYADM/FER/SSH1/DLG1",31
"GO:0030888","regulation of B cell proliferation","18/2326","72/21273",0.25,2.28643594153052,3.83102538991962,0.00058686966890638,0.0108166756939751,0.0089167938033333,"INPP5D/BCL6/NFATC2/LYN/IRS2/TLR4/VAV3/BCL2/TYROBP/PELI1/MNDA/BST1/CD300A/ADA/RC3H1/SASH3/CTLA4/IL4",18
"GO:0002260","lymphocyte homeostasis","20/2326","84/21273",0.238095238095238,2.17755803955288,3.78883353097028,0.000590960083551731,0.0108595530577446,0.00895214002451812,"STAT5B/FADD/TSC22D3/RIPK3/LYN/TNFSF14/AIM2/SOS2/JAK3/TCIRG1/BCL2/SLC40A1/ADA/BCL10/SH2B2/DOCK10/FAS/RC3H1/SASH3/PACS1",20
"GO:0016241","regulation of macroautophagy","40/2326","216/21273",0.185185185185185,1.69365625298557,3.59014279309043,0.000597685779023639,0.0109504573085402,0.00902707750837394,"RALB/GBA1/SH3GLB1/ATG2A/ATP6V0B/MAPK3/ATP6V0A1/RNF31/PRKACA/BECN1/ATP6V1B2/HK2/ATP6V1C1/WIPI1/ATP6V0D1/TOM1/CDK5R1/PIP4K2C/ULK1/PHF23/LARP1/TP53/CALCOCO2/SNX5/NOD2/HTRA2/OPTN/LRRK2/EPM2A/TRIM32/QSOX1/SESN1/ATP6V0E1/CSNK2A1/ATG14/ATP6V1E1/SPTLC1/WDR45/IL4/PIK3R4",40
"GO:0062098","regulation of programmed necrotic cell death","13/2326","44/21273",0.295454545454545,2.70215156726335,3.96003102590456,0.000611753117063771,0.011174932310518,0.00921212487073072,"CFLAR/FADD/ARHGEF2/RIPK3/RNF31/CASP8/RBCK1/SPATA2/PELI1/ASAH1/TP53/RIPK1/BIRC3",13
"GO:0071622","regulation of granulocyte chemotaxis","15/2326","55/21273",0.272727272727273,2.49429375439694,3.88779980165944,0.000617730842037937,0.0112013040372109,0.00923386456745555,"RIPOR2/MAPK3/MAPK1/RAC1/C5AR1/DAPK2/MCU/NOD2/PTPRJ/AKIRIN1/BST1/CSF1/C5AR2/DPP4/TNFAIP6",15
"GO:0045621","positive regulation of lymphocyte differentiation","34/2326","175/21273",0.194285714285714,1.77688736027515,3.6157236158224,0.000618247339452639,0.0112013040372109,0.00923386456745555,"STAT5B/INPP5D/RARA/HLX/PRKCZ/SMARCD3/BCL6/RASGRP1/PRKDC/SYK/FOXO3/IL4R/ZBTB7B/LILRB2/PCID2/CR1/ACTL6A/SPI1/ZBTB1/MALT1/VNN1/GATA3/ADA/BRD4/PHF10/ACTL6B/RHOA/RHOH/NFKBID/IL1RL2/SASH3/NFKBIZ/ZBTB16/IL4",34
"GO:0061952","midbody abscission","9/2326","24/21273",0.375,3.42965391229579,4.17272321544187,0.000620475093679159,0.0112013040372109,0.00923386456745555,"MTMR3/IST1/CHMP3/CHMP2A/MTMR4/CHMP1B/CHMP5/CHMP1A/CHMP4B",9
"GO:1902774","late endosome to lysosome transport","9/2326","24/21273",0.375,3.42965391229579,4.17272321544187,0.000620475093679159,0.0112013040372109,0.00923386456745555,"PLEKHM1/VPS39/CHMP3/CHMP2A/CHMP1B/LRRK2/CHMP5/CHMP1A/CHMP4B",9
"GO:0030833","regulation of actin filament polymerization","28/2326","135/21273",0.207407407407407,1.89689500334384,3.66281793298343,0.000623746420310483,0.0112274355655887,0.00925540625520726,"PREX1/PTK2B/DAAM2/PRKCD/HCLS1/VASP/SSH2/SVIL/GRB2/HCK/CDC42EP3/TRIOBP/ARPC2/TENM1/FLII/SSH3/AVIL/NCK1/RDX/FCHSD1/CYRIB/ARHGAP18/CCL26/GBA2/MYADM/FER/SSH1/DLG1",28
"GO:0032944","regulation of mononuclear cell proliferation","58/2326","346/21273",0.167630057803468,1.53310155617076,3.5029448695799,0.000627587631320447,0.0112636427358853,0.00928525386096632,"RIPOR2/STAT5B/INPP5D/ARG1/FADD/CD55/PTPN6/MYD88/BCL6/NFATC2/RIPK3/TYK2/LYN/HLA-E/IRS2/TLR4/VAV3/SOS2/SYK/VSIG4/CBLB/IRF1/CEBPB/ST6GAL1/ZBTB7B/TNFRSF1B/BCL2/TYROBP/PELI1/LILRB2/CR1/CD28/CNN2/MNDA/NCK1/SPN/BST1/CD300A/ADA/CD6/PRKCQ/AGER/RC3H1/BID/CSF1/HHLA2/TMEM131L/CCR2/SASH3/PRNP/CD3E/CTNNB1/CTLA4/DLG1/IL4/TNFRSF14/CD274/LGALS9C",58
"GO:0031929","TOR signaling","36/2326","189/21273",0.19047619047619,1.7420464316423,3.59024651326936,0.000640143543904344,0.0114555920240556,0.0094434884490907,"USP4/PREX1/RPS6KA1/GBA1/RFFL/OTUD5/PRKACB/MAPK3/UBR2/FLCN/PRKACA/SYK/SEH1L/BMAL1/USP32/AKT3/LARP1/PELI1/GPAT3/FNIP1/LARS1/TNFAIP8L1/MIOS/EPM2A/KICS2/GATA3/SIK3/UBE3A/SESN1/SLC38A9/RHEBL1/KPTN/TBC1D7/MAPKAPK5/UBE2N/TMEM127",36
"GO:0038095","Fc-epsilon receptor signaling pathway","10/2326","29/21273",0.344827586206897,3.15370474693865,4.06635984086878,0.000675156033826513,0.0120123137116648,0.00990242543071986,"VAV1/PLCG2/LYN/MAP2K4/VAV3/SYK/MAP2K7/PRKCQ/FER/FCER1G",10
"GO:0071378","cellular response to growth hormone stimulus","10/2326","29/21273",0.344827586206897,3.15370474693865,4.06635984086878,0.000675156033826513,0.0120123137116648,0.00990242543071986,"STAT3/STAT5B/PXN/STAT6/TYK2/LYN/JAK3/STAT5A/CSF2RA/HNF4A",10
"GO:0005977","glycogen metabolic process","21/2326","91/21273",0.230769230769231,2.11055625372048,3.71977409957284,0.000679727203431786,0.0120587915398446,0.00994073971710796,"GRB10/DYRK2/ATG2A/PHKA2/STK40/IRS2/PPP1R3D/WIPI2/GABARAPL1/PPP1R3B/WIPI1/PYGM/GYG1/PYGL/EPM2A/PGM2/ATG3/GNMT/ACADM/GCGR/WDR45",21
"GO:0036258","multivesicular body assembly","11/2326","34/21273",0.323529411764706,2.95891710080421,4.00522827471146,0.00068175824381827,0.0120600682440956,0.00994179217618839,"UBAP1/IST1/CHMP3/CHMP2A/HGS/CHMP1B/VPS37B/CHMP5/CHMP1A/VPS37C/CHMP4B",11
"GO:2000401","regulation of lymphocyte migration","20/2326","85/21273",0.235294117647059,2.15193970967579,3.72849032138236,0.000694596701067868,0.0122519693174034,0.0100999870180914,"NEDD9/RIPOR2/PTK2B/CRK/FADD/ADAM17/STK39/RIPK3/TNFSF14/STK10/DOCK8/MADCAM1/SPN/RHOA/CD69/MSN/OXSR1/MIA3/CCR2/TNFRSF14",20
"GO:0071709","membrane assembly","18/2326","73/21273",0.246575342465753,2.25511490123559,3.76370672569438,0.000700488601023096,0.0123205937939948,0.0101565580316762,"NSFL1C/PACSIN2/FLOT1/CHMP3/CHMP2A/UBXN2B/CDH2/STX4/IQGAP1/CHMP1B/RFTN1/LRCH4/NLGN3/CHMP5/UBE2I/CHMP1A/PTEN/CHMP4B",18
"GO:0032984","protein-containing complex disassembly","49/2326","282/21273",0.173758865248227,1.58915405865242,3.48960004233439,0.00071426710197632,0.0125271460962001,0.0103268307051367,"GBA1/IRAK3/SMARCD3/SVIL/ARHGEF2/NFE2/ASPH/IST1/CHMP3/UPF1/CHMP2A/ATXN7/TRIM21/TRIOBP/BECN1/ABCE1/GABARAPL1/MICAL1/MAP1LC3B/FLII/TOM1/PHF23/MAP1LC3A/CHMP1B/CALCOCO2/LAMP2/AVIL/MTRFR/KIF21A/SYNJ1/RDX/SSRP1/APC/CHMP5/GABARAP/LIMA1/VMP1/WDR1/MID1IP1/MAP1LC3B2/CHMP1A/ATG14/KLC1/GRWD1/OGFOD1/MTRF1L/CHMP4B/PIK3R4/EEF2K",49
"GO:0000302","response to reactive oxygen species","39/2326","211/21273",0.184834123222749,1.6904455302311,3.53150345666843,0.000721198784396913,0.0126127832862142,0.0103974262547175,"CAMKK2/PTK2B/PRKCD/PXN/CRK/STAT6/MAPK13/RIPK3/MAP3K5/TXN/FOS/MAP2K4/PLEKHA1/BECN1/SLC8A1/FOXO3/NFE2L2/MDM2/KDM6B/NME8/RHOB/MAP1LC3A/BCL2/FANCC/RIPK1/PLK3/CYGB/RLIG1/LRRK2/ANKZF1/SIRPA/UBE3A/SESN1/IL18RAP/TET1/FYN/PPP1R15B/ADAM9/FER",39
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","70/2326","438/21273",0.159817351598174,1.46164854709714,3.42050764743077,0.000738115762023605,0.012872069776253,0.0106111706835122,"FLOT2/VAV1/STAT5B/ALOX5/FADD/RARA/CD55/HLX/PRKCZ/PTPN6/SMARCD3/BCL6/FBXO38/RASGRP1/TYK2/LYN/ETS1/TNFSF14/HLA-E/SYK/FOXO3/ICOS/IL4R/ZBTB7B/DOCK8/LILRB2/CR1/LCK/CD28/NOD2/PDPK1/NCK1/SPN/ACTL6A/ZBTB1/PTAFR/MALT1/SIRPA/MAP3K8/VNN1/GATA3/ADA/BCL10/CD6/SKAP1/PRKCQ/BRD4/PHF10/CYRIB/SIRPB1/AGER/ACTL6B/B2M/CD44/RHOA/FYN/RHOH/HHLA2/NFKBID/IL1RL2/ST3GAL4/DPP4/CCR2/SASH3/NFKBIZ/CD3E/ZBTB16/IL4/TNFRSF14/CD274",70
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","27/2326","130/21273",0.207692307692308,1.89950062834844,3.60436390673694,0.000755561850983293,0.013102080999023,0.0108007818638709,"TNFRSF1A/MCL1/DYRK2/URI1/HNRNPK/PRKDC/BCL3/CDKN2D/TNFRSF1B/BCL2/BCL2A1/TP53/NACC2/HTRA2/CASP9/SHISA5/TRIM32/TOPORS/TRIAP1/BRCA1/KDM1A/CD44/POLB/BID/CASP2/IER3/MSH2",27
"GO:0045639","positive regulation of myeloid cell differentiation","27/2326","130/21273",0.207692307692308,1.89950062834844,3.60436390673694,0.000755561850983293,0.013102080999023,0.0108007818638709,"NEDD9/STAT3/STAT5B/INPP5D/MAPK14/HCLS1/FADD/TRIB1/HMGB2/ACIN1/ETS1/FOS/JAG1/RCOR1/PRKDC/CASP8/ACVR1B/FOXO3/TYROBP/RIPK1/FES/NOTCH2/ZFP36L1/CALCA/CSF1/HSPA1A/ARNT",27
"GO:0050866","negative regulation of cell activation","50/2326","290/21273",0.172413793103448,1.57685237346933,3.4655221764602,0.000759017881160225,0.0131250395405122,0.0108197078801699,"RIPOR2/PRKCD/INPP5D/FGR/ARG1/SAMSN1/HLX/LAPTM5/PTPN6/BCL6/MILR1/LYN/HLA-E/VSIG4/PAG1/CBLB/IRF1/IL4R/JAK3/CEBPB/STAT5A/ZBTB7B/CX3CL1/PGLYRP1/TYROBP/PELI1/LILRB2/CR1/MNDA/DUSP22/SPN/CYGB/GCLC/CD300A/CEACAM1/DUSP3/GPER1/RC3H1/CD69/LAX1/TNFAIP8L2/TMEM131L/PRNP/SH2B3/FER/CTLA4/DLG1/TNFRSF14/CD274/LGALS9C",50
"GO:0006282","regulation of DNA repair","44/2326","247/21273",0.178137651821862,1.62920131866143,3.48496612140849,0.000768989417472819,0.0132552866060818,0.0109270778577888,"WAS/UIMC1/SMARCD3/DPF2/SIRT7/KMT5A/PRKDC/ATXN7/CREBBP/BRD8/SHLD2/TADA2B/SUPT20H/PELI1/MEAF6/PPP4C/ATXN7L3/RNF169/FAM168A/ACTL6A/FIGNL1/TAF7/YEATS4/POT1/SMCHD1/SPIDR/TAF12/SUPT3H/CUL4A/PHF10/BRCA1/ACTL6B/NSD2/KDM1A/ATR/RUVBL1/CSNK2A1/SF3B3/TADA1/UBE2N/TAF10/IER3/RMI2/TAF4",44
"GO:0032509","endosome transport via multivesicular body sorting pathway","13/2326","45/21273",0.288888888888889,2.64210375465749,3.86359060483088,0.00077516295941999,0.0132552866060818,0.0109270778577888,"UBAP1/CHMP3/CHMP2A/HGS/DENND10/CHMP1B/VPS37B/CHMP5/CHMP1A/VPS37C/SORT1/LYST/CHMP4B",13
"GO:0032633","interleukin-4 production","13/2326","45/21273",0.288888888888889,2.64210375465749,3.86359060483088,0.00077516295941999,0.0132552866060818,0.0109270778577888,"RARA/PRKCZ/HLA-E/SYK/DDIT3/CEBPB/CD28/IL1RAP/GATA3/PRKCQ/SASH3/CD3E/FCER1G",13
"GO:0032673","regulation of interleukin-4 production","13/2326","45/21273",0.288888888888889,2.64210375465749,3.86359060483088,0.00077516295941999,0.0132552866060818,0.0109270778577888,"RARA/PRKCZ/HLA-E/SYK/DDIT3/CEBPB/CD28/IL1RAP/GATA3/PRKCQ/SASH3/CD3E/FCER1G",13
"GO:0030832","regulation of actin filament length","31/2326","157/21273",0.197452229299363,1.80584749522156,3.55087717006487,0.000793479862387375,0.0135309197586058,0.0111542977593513,"PREX1/PTK2B/DAAM2/PRKCD/WAS/HCLS1/VASP/SSH2/SVIL/GRB2/HCK/CDC42EP3/TRIOBP/ARPC2/TENM1/FLII/SSH3/AVIL/NCK1/RDX/FCHSD1/LIMA1/CYRIB/WDR1/ARHGAP18/CCL26/GBA2/MYADM/FER/SSH1/DLG1",31
"GO:0022604","regulation of cell morphogenesis","47/2326","269/21273",0.174721189591078,1.59795523051204,3.4580605558054,0.000802251202777027,0.0136427027742966,0.0112464467827509,"MARK2/PTK2B/FMNL1/FGR/FGD3/CRK/SEMA4D/PARVG/ARAP1/PLXNC1/CDC42SE1/ZMYM4/HCK/SPRY3/RAC1/PRKDC/CDC42EP3/SEMA4A/AGO4/RHOG/NTNG2/PEAK3/TIAM1/SMURF1/FGD4/FES/SH3KBP1/TAOK2/RDX/SPAG9/CORO1C/DHX36/WDR1/LARP4/CD44/ARHGAP18/CAPZB/MSN/EPHA4/FYN/DBN1/P2RY1/LIMD1/MYO9A/DLG1/FMNL3/EEF2K",47
"GO:0072666","establishment of protein localization to vacuole","17/2326","68/21273",0.25,2.28643594153052,3.7227362910168,0.000824493018557158,0.0139823113560272,0.011526405226806,"RAB7A/UBAP1/LAPTM5/MON1B/VPS8/BECN1/GGA3/HGS/ZFYVE16/SMURF1/LAMP2/VPS37B/ATG14/VPS37C/SORT1/SORL1/PIK3R4",17
"GO:0043112","receptor metabolic process","19/2326","80/21273",0.2375,2.172114144454,3.68008179039433,0.000827957937374497,0.0140024974243885,0.0115430457376589,"SH3GLB1/ECE1/MYLIP/LAPTM5/ARAP1/PSEN1/PCSK9/BECN1/RAB29/SMURF1/OPTN/LMTK2/CHMP5/ARFGEF2/VAMP3/NSG1/MTMR2/SORL1/PIK3R4",19
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","33/2326","171/21273",0.192982456140351,1.76496809521655,3.51899263516589,0.000832210015518305,0.0140358489192621,0.0115705392496431,"NEDD9/PRKCD/HCLS1/SEMA4D/SAMSN1/PRKCZ/MVP/PTPN6/IL6R/PLCG2/ADAM17/ITGA5/ARHGEF2/SYK/UNC119/ABI1/TP53/NOD2/PLPP3/PTPRJ/BST1/TGFA/FLT3/LILRA5/CADM4/PAK2/PARP14/ARL2BP/EPHA4/FYN/PARP9/PRNP/CD3E",33
"GO:0030100","regulation of endocytosis","58/2326","350/21273",0.165714285714286,1.5155803955288,3.40766763742163,0.000836871176658516,0.0140758988074039,0.0116035546237294,"NUMB/ARRB2/ANKRD13A/PACSIN2/FLOT1/FGR/TLR2/DYSF/PLCG2/NECAB2/RAB31/HNRNPK/HCK/SLC11A1/APPL2/RAC1/FCGR2A/PCSK9/SYK/UNC119/CBLB/MDM2/LRPAP1/FPR2/ZFYVE16/DOCK2/CBL/CD177/PICALM/PPP3CC/CNN2/NOD2/DGKD/PICK1/ATAD1/TOR1A/PTPRJ/LRRK2/SIRPA/CD300A/ARF1/PIP4P2/CFP/SIRPB1/B2M/SYNE1/ANKRD13D/ROCK1/CD63/ATG3/RAB5B/FCGR1A/SYNJ2BP/MTMR2/RIN3/IL4/FCER1G/EEF2K",58
"GO:0007044","cell-substrate junction assembly","23/2326","105/21273",0.219047619047619,2.00335339638865,3.61116598553868,0.000841993330094385,0.0141031965658346,0.01162605770047,"PTK2B/MAP4K4/ITGA5/ACTN1/RAC1/PPM1F/SLC9A1/BCL2/ITGB4/DUSP22/TAOK2/TESK2/PTPRJ/DUSP3/CORO1C/WHAMM/RHOA/ROCK1/DLC1/SMAD3/RCC2/PTEN/TLN1",23
"GO:0002363","alpha-beta T cell lineage commitment","12/2326","40/21273",0.3,2.74372312983663,3.86759182807729,0.000845367045612892,0.0141031965658346,0.01162605770047,"STAT3/STAT6/IL6R/JAK3/STAT5A/BCL2/SPN/BRD4/RHOA/CD69/SOCS3/SLAMF6",12
"GO:0045324","late endosome to vacuole transport","12/2326","40/21273",0.3,2.74372312983663,3.86759182807729,0.000845367045612892,0.0141031965658346,0.01162605770047,"UBAP1/CHMP3/CHMP2A/BECN1/HGS/CHMP1B/VPS37B/CHMP5/CHMP1A/VPS37C/CHMP4B/PIK3R4",12
