gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
NR3C2,Fludrocortisone,DB00687,agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Eplerenone,DB00700,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Clobetasol propionate,DB01013,agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Felodipine,DB01023,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Desoxycorticosterone pivalate,DB01134,agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Drospirenone,DB01395,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Stanolone,DB02901,NA,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Metribolone,DB02998,NA,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Aldosterone,DB04630,agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Corticosterone,DB04652,inhibitor,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Desoxycorticosterone acetate,DB06780,agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Fluticasone furoate,DB08906,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,PF-03882845,DB11814,modulator,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Fluticasone,DB13867,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Testosterone cypionate,DB13943,NA,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Testosterone enanthate,DB13944,NA,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Stanolone acetate,DB13951,NA,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Vamorolone,DB15114,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,LY-2623091,DB15367,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Finerenone,DB16165,antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,SPIRONOLACTONE,CHEMBL1393,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,NIMODIPINE,CHEMBL1428,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,FELODIPINE,CHEMBL1480,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,DROSPIRENONE,CHEMBL1509,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,EPLERENONE,CHEMBL1095097,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,DESOXYCORTICOSTERONE ACETATE,CHEMBL1200542,Mineralocorticoid receptor agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,DESOXYCORTICOSTERONE PIVALATE,CHEMBL1200592,Mineralocorticoid receptor agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,FLUDROCORTISONE ACETATE,CHEMBL1201010,Mineralocorticoid receptor agonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,PF-03882845,CHEMBL1215331,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
NR3C2,CANRENOATE POTASSIUM,CHEMBL1371200,Mineralocorticoid receptor antagonist,0.08635067928922857,0.17350571653654323,HALLMARK_HEME_METABOLISM,ChEMBL
