"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",-0.003914588944544,0.319830211904258,-2.72509966257645,0.00688337366459019,0.0123438962170006,-5.56048272331167
"HP_LONG_PALPEBRAL_FISSURE",-0.00208879388073119,0.407117694805487,-2.72469983364023,0.00689146845549061,0.0123564294803678,-5.56154486266279
"GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.00279162479543105,0.373530093191352,2.72458645177994,0.00689376550859473,0.0123585650237506,-5.56184603308728
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",-0.00258456201040691,0.375086884660089,-2.72395918689308,0.00690648605285247,0.0123778121317028,-5.56351199128618
"HP_ABNORMAL_FUNDUS_AUTOFLUORESCENCE_IMAGING",-0.0028795247666259,0.223502601059283,-2.72394779556055,0.00690671725802463,0.0123778121317028,-5.5635422422827
"HP_KYPHOSIS",-0.00179570530004985,0.335387186299556,-2.72253524427006,0.00693544149963678,0.0124272968757122,-5.5672925112047
"GOBP_REGULATION_OF_CELL_SIZE",0.0020118972288492,0.298207478833135,2.72183772165996,0.00694966540508987,0.0124507874357021,-5.56914373064942
"GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00230465798988541,0.15778884165987,2.7217012396052,0.00695245163353591,0.012453782390691,-5.56950590064826
"HP_URETHRAL_VALVE",-0.00468412039708258,0.229706356037094,-2.7215514126733,0.00695551145471371,0.0124555437731724,-5.56990346302721
"GOCC_RUFFLE",0.00168188062380592,0.399841796399736,2.72154392890322,0.00695566432294576,0.0124555437731724,-5.56992332050124
"HP_ABNORMAL_CIRCULATING_ALDOLASE_CONCENTRATION",-0.00370725511061537,0.320309563182616,-2.72134138505743,0.00695980276507056,0.0124609575543821,-5.57046073184263
"HP_FOOT_OLIGODACTYLY",0.00395263665726614,0.190084632977072,2.72120737342149,0.00696254215757366,0.0124637627356791,-5.57081628535911
"HP_SHORTENING_OF_ALL_DISTAL_PHALANGES_OF_THE_FINGERS",0.00310232467233346,0.325390372867866,2.72115561722955,0.00696360039008811,0.0124637627356791,-5.57095359809339
"HP_RETINAL_VASCULAR_TORTUOSITY",0.00331625450366368,0.335415647101599,2.72071244416885,0.00697266767595466,0.0124779930511078,-5.57212926592178
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",-0.00232328128262493,0.432602630224853,-2.72042087301806,0.00697863901543515,0.0124866793208122,-5.57290265951777
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.00605268931297381,0.449147653953101,-2.71976152204692,0.00699215948029237,0.0125088680808176,-5.57465130245837
"HP_ALOPECIA_TOTALIS",-0.0065907745543124,0.282022897712554,-2.71969330401846,0.00699355969005945,0.0125093702539978,-5.57483219843725
"GOBP_EMBRYONIC_AXIS_SPECIFICATION",-0.00290200134328863,0.173530492938383,-2.7196284953306,0.00699489015603584,0.0125097475357786,-5.57500404979531
"HP_LIMB_MUSCLE_WEAKNESS",-0.00141143555178436,0.333479981099626,-2.71919105894697,0.00700387632700306,0.0125238140627192,-5.57616388650188
"HP_HYPOGONADOTROPIC_HYPOGONADISM",-0.00160106992712092,0.239155474665831,-2.71911792140309,0.00700537979471386,0.0125244982121812,-5.57635778921896
"HP_ULNAR_DEVIATION_OF_THE_HAND",0.00346401783849803,0.299321169876975,2.71813213559664,0.00702567278411858,0.0125587694272502,-5.57897083115855
"GOCC_COSTAMERE",-0.00434572075492212,0.289155944987496,-2.71786343688012,0.00703121331051442,0.0125666630728868,-5.57968292128916
"HP_EYELID_MYOCLONUS",-0.00458720186847753,0.252157438993192,-2.7170781868531,0.00704742767669266,0.0125936281559833,-5.58176356619721
"GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",-0.0044740875535384,0.299131380180618,-2.71631298655487,0.00706326052994444,0.0126199029679564,-5.58379054101035
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",0.00227023730018522,0.208229794982756,2.71605331738326,0.00706864067409875,0.0126274965455443,-5.58447826851945
"HP_ABNORMAL_RENAL_PELVIS_MORPHOLOGY",-0.00167632305047188,0.326231103149447,-2.71468930412335,0.00709696281393675,0.0126760649748928,-5.58808980683934
"HP_DIMINISHED_ABILITY_TO_CONCENTRATE",-0.00538698942864191,0.401795088740357,-2.71463258578041,0.00709814272051799,0.0126761461977094,-5.58823994464478
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",-0.00156736393952014,0.143913243963607,-2.71434181407879,0.00710419440098152,0.0126849262122991,-5.58900959321309
"GOBP_RESPONSE_TO_AMINE",-0.00255546340868057,0.208791903928658,-2.71386386039459,0.00711415192892986,0.0127006764105867,-5.5902745281021
"GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",0.00206513514097278,0.215864430822433,2.71352413526686,0.00712123731151541,0.0127112948432705,-5.59117350463835
"GOBP_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS",0.00440454103141719,0.25514180215381,2.71303823571802,0.00713138241706856,0.0127259068573222,-5.59245910178581
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.00325535710998265,0.190228492144518,2.71302297974281,0.00713170115809481,0.0127259068573222,-5.59249946266037
"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",0.00211804712191344,0.405096766044607,2.71292145948885,0.00713382253472516,0.0127276597482068,-5.5927680369767
"HP_ABNORMAL_PLATELET_VOLUME",0.00565793637829054,0.435142660946272,2.71259511694259,0.0071406456797344,0.0127377993016207,-5.5936313199923
"GOBP_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION",-0.00589218382135015,0.444675580978568,-2.71252774680246,0.00714205498318639,0.0127382797098363,-5.59380952390669
"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",0.00305396888643883,0.324210446882552,2.71245197543669,0.00714364033044491,0.0127390738992007,-5.59400994531153
"GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA",-0.00566730816659272,0.443926310798201,-2.71149023798383,0.0071637901815073,0.012772968164698,-5.59655336020085
"GOCC_ENDOLYSOSOME",0.00294475723591714,0.420144022279167,2.71123885207747,0.00716906554992004,0.0127803347885779,-5.59721803624265
"HP_DIARRHEA",-0.00176845529802694,0.357653089442817,-2.71109300390488,0.00717212780202006,0.0127837543563203,-5.5976036389709
"GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING",0.00134042860901501,0.396653182114708,2.7107755223043,0.00717879778207332,0.0127936022993441,-5.59844294951739
"HP_NAUSEA",0.00203889343819913,0.317548442138961,2.71013702729645,0.00719222890457974,0.0128154944633669,-5.60013062688831
"HP_ABNORMAL_SEVENTH_CRANIAL_PHYSIOLOGY",-0.00196496601580648,0.296617172601989,-2.70814568934287,0.00723426374478738,0.0128883391397089,-5.60539174686298
"HP_PARKINSONISM",0.00187835449392509,0.35665654398411,2.70808967428787,0.00723544935857008,0.0128883964821715,-5.60553968605738
"GOMF_COMPLEMENT_COMPONENT_C3B_BINDING",0.00494698192093065,0.198732001342806,2.7069316077503,0.00726000031413264,0.0129300675024096,-5.60859756434497
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY",-0.00586746519510406,0.239780650808604,-2.70683646341755,0.00726202070883243,0.0129316046853376,-5.60884873842789
"GOMF_METAL_ION_SENSOR_ACTIVITY",-0.00389573140716055,0.0867412498174121,-2.70661444489536,0.00726673725765928,0.0129379417012563,-5.60943481871833
"HP_JOINT_STIFFNESS",0.00177460521258843,0.321129550545417,2.70543741315675,0.00729178827639755,0.0129804750996441,-5.61254116762066
"HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY",-0.00153962770133581,0.320586510690059,-2.70520643158201,0.00729671344718927,0.0129871736315535,-5.61315061026667
"GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION",0.00546838439593891,0.223416479250685,2.70501917883663,0.0073007084012268,0.0129922146321561,-5.61364463880708
"GOMF_SIRNA_BINDING",0.00400971551375551,0.447469706131091,2.70397305213179,0.00732306339698302,0.0130299220378803,-5.61640403943466
"GOBP_BONE_DEVELOPMENT",0.00156760758195412,0.250874233354739,2.70268787844794,0.00735061122467818,0.0130768555683098,-5.61979260376031
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",0.00167128637251496,0.347691229266793,2.7025374928252,0.00735384086062651,0.0130805185890864,-5.62018902002592
"HP_SCHISTOCYTOSIS",0.0081300444646189,0.306906370003782,2.70194218389386,0.00736663810711731,0.0131011959587663,-5.62175804926255
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.00600386679316028,0.286150007083787,-2.7017218957716,0.00737137869260881,0.0131075406606001,-5.62233857021928
"HP_NEUROGENIC_BLADDER",-0.00225956821719364,0.309180094521477,-2.7013132356673,0.00738018032210628,0.0131211034079897,-5.62341538593593
"GOBP_MONOATOMIC_ANION_HOMEOSTASIS",0.00327145774792997,0.262099662990018,2.70080232128306,0.0073911976215453,0.0131386004172999,-5.62476142466237
"HP_RESPIRATORY_FAILURE_REQUIRING_ASSISTED_VENTILATION",-0.00291893451229147,0.355869716215946,-2.6994494018213,0.00742044354552043,0.0131884899280492,-5.62832462317434
"HP_DILATED_THIRD_VENTRICLE",-0.00344522157270566,0.41980793790462,-2.69850366443435,0.00744094942166537,0.0132228321942889,-5.63081442184566
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS",0.00354157115441217,0.296584785077252,2.69839970859248,0.00744320655211755,0.0132247400243857,-5.63108805133762
"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",-0.00355543285133014,0.385700640820187,-2.69823478214269,0.0074467887681097,0.0132290012233478,-5.63152214545894
"GOMF_CYCLIN_BINDING",-0.00215697147431548,0.374948641402444,-2.69763200003785,0.0074598944805722,0.0132501765897177,-5.63310848322371
"HP_JOINT_CONTRACTURE_OF_THE_HAND",-0.00179196116168451,0.289796365400712,-2.69707262134976,0.00747207512669095,0.0132697023944127,-5.63458029740991
"HP_ABNORMAL_COLUMELLA_MORPHOLOGY",-0.0020976870248276,0.372553585188829,-2.69696570862406,0.0074744052262533,0.0132717311295335,-5.63486156900027
"GOBP_FOLIC_ACID_METABOLIC_PROCESS",-0.00367257615977207,0.323792955194588,-2.69690682349346,0.00747568887276005,0.0132719014083605,-5.63501648258963
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.00735109755746725,0.0730469401181999,2.69640469929121,0.00748664284114181,0.0132892370304875,-5.63633732929086
"GOBP_GLIAL_CELL_DIFFERENTIATION",0.00148076242299111,0.271159434228879,2.69550770325603,0.007506247084356,0.0133219194600689,-5.63869631597182
"GOBP_DENDRITE_DEVELOPMENT",0.00185520943506828,0.272651124128285,2.69541241083002,0.00750833246110536,0.0133235043545166,-5.63894687955061
"GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",-0.00310839642385663,0.259389470418589,-2.69523762384571,0.00751215885305211,0.0133281776792639,-5.63940644579581
"GOCC_CONTRACTILE_MUSCLE_FIBER",0.00179843848873862,0.219857731234067,2.69472549976196,0.00752338027237354,0.0133459677986191,-5.64075280834125
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS",0.00177614010868604,0.322393940231593,2.69464131426063,0.00752522635144802,0.0133464050103589,-5.64097410700573
"GOBP_TELOMERIC_LOOP_DISASSEMBLY",-0.00497246154127406,0.324596981309425,-2.6946053297791,0.00752601556920277,0.0133464050103589,-5.64106869752381
"GOMF_OLIGOSACCHARIDE_BINDING",0.00631279614161867,0.22159916687692,2.69449095017866,0.00752852465787119,0.0133487360404717,-5.64136935326257
"HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION",-0.00234666259542615,0.227508860769837,-2.69441867683116,0.00753011047152031,0.0133494295428792,-5.64155932320979
"GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.00318936229009328,0.248187001631747,2.69226310670049,0.00757754647595631,0.0134313934521472,-5.64722301304253
"HP_MALE_PSEUDOHERMAPHRODITISM",-0.00209805596345564,0.176845656792856,-2.69180413491551,0.00758768145776871,0.0134472248388751,-5.6484283940986
"GOBP_RESPIRATORY_SYSTEM_PROCESS",0.00259242049967495,0.268128684215683,2.69173803050002,0.0075891421774844,0.0134476807312418,-5.64860198576748
"GOMF_GLUCOSYLTRANSFERASE_ACTIVITY",-0.00374697896696541,0.328528799173863,-2.69019148498031,0.00762338889349511,0.0135062228469818,-5.65266210087303
"GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT",-0.00468578886084081,0.209281162558035,-2.68960476153336,0.00763641772462676,0.0135271610106182,-5.65420183812694
"HP_PROMINENT_EYELASHES",-0.00333208491250547,0.458553257372045,-2.68903994402478,0.00764897907623266,0.0135472645740725,-5.65568378827711
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.003589754911141,0.115284031369332,2.68861134338744,0.00765852344077033,0.0135620191643689,-5.65680814095125
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",-0.00364489072301782,0.370772794637871,-2.68834467258133,0.0076644672620048,0.0135703941032549,-5.65750761600226
"GOBP_ONE_CARBON_COMPOUND_TRANSPORT",0.0115744282130759,0.202931490400885,2.68814562767608,0.0076689064813329,0.0135761028235763,-5.65802966626917
"GOMF_HISTONE_MODIFYING_ACTIVITY",-0.00181402852131141,0.411591654428169,-2.68806134441783,0.00767078691589442,0.0135772806903539,-5.65825071141113
"GOBP_RESPONSE_TO_NUTRIENT",0.00190128074116069,0.29121482964668,2.68708167430199,0.00769267475033033,0.013613865641462,-5.66081955937844
"HP_DYSPHONIA",-0.00178073060388578,0.353740298529789,-2.686229139644,0.00771176792438703,0.0136454940280445,-5.66305431920273
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",0.00253219827950138,0.215390811117054,2.68522313770873,0.00773435306315953,0.0136832902355517,-5.66569050390477
"GOMF_GLYCOSAMINOGLYCAN_BINDING",0.00257364953769695,0.157544460181679,2.68498799791697,0.00773964063407545,0.0136904771956877,-5.6663065432188
"HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_HALLUX",0.00517709379689091,0.185870554502169,2.68414051526803,0.007758724961897,0.0137220627926934,-5.66852642819476
"HP_ADRENAL_HYPOPLASIA",-0.00341915636596529,0.275741235035894,-2.68395093954954,0.0077629997890976,0.0137274504895358,-5.66902290982655
"HP_HYPOINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI",-0.00387436852374462,0.466256146471517,-2.68371215677482,0.00776838722935614,0.0137348036235483,-5.6696482131809
"HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY",-0.00163047830087365,0.310619909417569,-2.68360411842034,0.00777082590847825,0.0137369417341142,-5.66993111727856
"HP_ABNORMAL_HAIRSHAFT_MORPHOLOGY",0.00273528041266868,0.258200060318866,2.68300811531704,0.0077842915049938,0.013758569009301,-5.67149158943681
"HP_ABNORMAL_HELIX_MORPHOLOGY",-0.00196094050046447,0.343720455484167,-2.68198125358649,0.00780754090460076,0.0137974793718186,-5.67417938040327
"HP_INCREASED_CIRCULATING_RENIN_CONCENTRATION",-0.00430202976643955,0.0390983763372326,-2.68124843333485,0.00782417109753785,0.0138246818222467,-5.67609692954479
"GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS",0.00440441189826929,0.332507668450566,2.68074547897755,0.00783560331643299,0.0138426927206043,-5.6774127091273
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.00173570443762699,0.253339559292938,2.67970028922654,0.00785940877885171,0.0138804054458854,-5.68014628620443
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.00420960502833388,0.0772158455343209,2.67969914517523,0.00785943487167684,0.0138804054458854,-5.68014927779151
"GOBP_VIRAL_TRANSCRIPTION",-0.001517277848049,0.468456659432948,-2.67945860247856,0.00786492275702823,0.0138879024789876,-5.68077824765008
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.00244752422180222,0.225000943137763,2.67877610532837,0.00788051246019304,0.0139132321425497,-5.68256254766341
"GOBP_COLLECTING_DUCT_DEVELOPMENT",-0.00666107768493732,0.0929633827325194,-2.67866766611207,0.00788299200724841,0.0139154111672976,-5.6828460083806
"GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0013871446111931,0.388679724329304,-2.67850097853644,0.00788680481928363,0.0139199426710907,-5.68328170950971
"HP_ERUPTION_FAILURE",-0.0034272250961076,0.350555660657292,-2.67636726718658,0.00793575833377886,0.0140041319680425,-5.68885671140613
"HP_FOCAL_AUTONOMIC_SEIZURE",-0.00528457067635751,0.0974415153387328,-2.67617675975082,0.00794014241102983,0.0140096559767641,-5.68935426890354
"GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",-0.00289988389072365,0.432462082859981,-2.67602001629075,0.00794375112653553,0.0140138104022589,-5.68976361831442
"HP_STOMATOCYTOSIS",0.0134830589519881,0.256726000992162,2.67562103959049,0.00795294346333328,0.0140278121956253,-5.69080547911003
"GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS",0.00316339934292995,0.223438529401896,2.67556024761542,0.00795434493833006,0.0140280698139047,-5.6909642142887
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.00180707974182087,0.227351913621262,2.67338482105671,0.00800464306771386,0.0141125346248578,-5.69664227400228
"GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS",-0.00265393850858414,0.467122872779122,-2.67337956106465,0.00800476503063795,0.0141125346248578,-5.69665599777123
"GOBP_OVULATION",0.00547631202042598,0.155290367977371,2.6732458313489,0.00800786637088699,0.0141157751740481,-5.69700490146768
"HP_DOLICHOCEPHALY",-0.00155020639296782,0.310089260787704,-2.67299211196086,0.00801375337953596,0.0141239243316932,-5.69766681549502
"GOCC_MHC_PROTEIN_COMPLEX",-0.00869895416126648,0.506973588779313,-2.67252626030381,0.00802457260900542,0.0141407623928444,-5.69888199482223
"GOBP_REGULATION_OF_DEPHOSPHORYLATION",-0.00205446487166827,0.347504348620539,-2.67227562860931,0.00803039887774889,0.0141487980227004,-5.69953568768846
"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY",-0.00304255176101498,0.370530534652736,-2.672163304946,0.00803301122768841,0.0141511693927464,-5.69982862936521
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",-0.00130875559279237,0.291664407463042,-2.67075979981625,0.00806571762608539,0.0142047879983956,-5.70348800985432
"GOBP_SNARE_COMPLEX_ASSEMBLY",0.00275114576908642,0.415186988927665,2.67074810408271,0.00806599067923934,0.0142047879983956,-5.70351849669217
"GOBP_PROTEIN_ACETYLATION",-0.00196491021310602,0.366218227976004,-2.67035949297495,0.00807506808099385,0.0142185330502719,-5.70453140325881
"HP_DECREASED_AMPLITUDE_OF_SENSORY_ACTION_POTENTIALS",-0.00237803849772633,0.414473747490774,-2.6702057592042,0.00807866162187341,0.0142226193418644,-5.70493206862826
"HP_HEMATOCHEZIA",0.0040872172204045,0.431270564816105,2.66940997494165,0.00809728618496531,0.0142527527353509,-5.70700571618107
"GOBP_PLATELET_ACTIVATING_FACTOR_METABOLIC_PROCESS",0.00576165314063815,0.353519434994652,2.66936547094298,0.00809832889893889,0.0142527527353509,-5.70712166706913
"GOBP_RETINAL_ROD_CELL_DEVELOPMENT",0.00486325805352572,0.113201360015101,2.66914189454086,0.00810356905000107,0.0142597292227893,-5.7077041462558
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.00265080398144571,0.126768527752823,2.66879369492778,0.00811173618286739,0.0142718532683609,-5.7086112120694
"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",0.00478537506798015,-0.00724105713406887,2.66599368573472,0.00817768122371809,0.0143856124045696,-5.71590121958082
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.00271764643264494,0.355826340103309,2.66592846702643,0.00817922297269378,0.014386059735067,-5.71607093462251
"GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",-0.00416522789729254,0.234396308548129,-2.66421941707366,0.00821971775477098,0.0144550088435333,-5.72051690293524
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",-0.00504272471401457,0.49633250445242,-2.6639479814955,0.00822616582045897,0.0144640718926528,-5.72122277487229
"GOCC_COMPACT_MYELIN",-0.00411379593144201,0.294156963974379,-2.66360146844349,0.00823440399995862,0.0144762791528536,-5.72212378808122
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.00236797056936067,0.378942421256474,2.66336337929178,0.00824006875785898,0.0144839591474463,-5.722742810169
"GOMF_NADPH_BINDING",-0.00285471892860889,0.369462382949493,-2.66186652240204,0.00827576329101492,0.0145423181269801,-5.72663337961142
"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM",0.0025535248617724,0.27071653386572,2.66186194543047,0.00827587264806394,0.0145423181269801,-5.7266452727207
"GOBP_REGULATION_OF_EATING_BEHAVIOR",0.0040222041086484,0.0822757486923905,2.66117310532346,0.00829234586118193,0.014568164637897,-5.72843498069745
"GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.00526766735012441,0.341203744525789,2.66113787682485,0.00829318912311285,0.014568164637897,-5.72852649775885
"GOMF_POLY_PURINE_TRACT_BINDING",-0.00302002878844243,0.373364366452551,-2.66097855454401,0.00829700377255967,0.0145725746863536,-5.72894037300133
"GOBP_SEROTONIN_UPTAKE",0.00818363999361352,0.156575122279105,2.65982355939623,0.00832470504972758,0.0146189304142159,-5.73194003105147
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL",-0.00301033681299137,0.186793289878289,-2.65936766447174,0.00833566207596143,0.0146358717845369,-5.73312370502622
"HP_ABNORMAL_ERYTHROCYTE_SEDIMENTATION_RATE",0.00231444148710114,0.425646924778055,2.65924550587733,0.00833860025238481,0.0146387304352157,-5.73344084192359
"GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION",-0.00351345538364939,0.280054360368777,-2.65905809102922,0.00834310979370024,0.0146443463453984,-5.73392736434125
"GOMF_PROLINE_RICH_REGION_BINDING",0.00334589546721953,0.32394188421814,2.65854499898226,0.00835546695102115,0.0146637329528366,-5.73525916765261
"HP_POLYCYTHEMIA",0.00525639191490018,0.335348512903668,2.6584656646906,0.00835737908421972,0.014664785472216,-5.73546506940178
"GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",-0.00371108690103977,0.28014474427161,-2.65763683372476,0.0083773793175538,0.0146975720669408,-5.73761584429456
"GOBP_PHOTOTRANSDUCTION",0.00249270786717856,0.0599808663517541,2.65720133266186,0.00838790549491093,0.0147137293563791,-5.73874569379617
"GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.00232402483741445,0.331753341119495,2.65637944947082,0.00840780306127434,0.0147463179103248,-5.74087748358279
"GOBP_GOLGI_TO_LYSOSOME_TRANSPORT",0.0026361479700262,0.481054021986963,2.65578348755682,0.00842225768830679,0.0147693514452511,-5.74242289196286
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",-0.00317561847872994,0.384046524956883,-2.65564843452615,0.00842553640826436,0.0147722458280277,-5.7427730568628
"GOBP_SPINDLE_ELONGATION",-0.00794967962076748,0.262730342304921,-2.65560660056357,0.00842655225593778,0.0147722458280277,-5.74288152036216
"GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.00358681473450978,0.386405543952369,-2.65508686126934,0.0084391821976989,0.014792066176798,-5.74422892104849
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.00264230811056901,0.22724403853003,2.65418845376515,0.00846105414932142,0.0148270535665662,-5.74655741423058
"HP_IMPAIRED_VIBRATORY_SENSATION",-0.00136265456335355,0.34317334805354,-2.65415797393245,0.00846179708197535,0.0148270535665662,-5.74663639882013
"HP_PALMOPLANTAR_BLISTERING",0.00871919928868244,0.0325862199734202,2.65331885143708,0.00848227338973627,0.0148595873232233,-5.74881054082829
"GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",-0.00295616072932423,0.233892666114286,-2.65328813561751,0.00848302376363354,0.0148595873232233,-5.74889011229775
"HP_IRREGULAR_EPIPHYSES",0.00298812893211739,0.234253232211799,2.65303927015851,0.00848910563913307,0.0148679100958735,-5.74953478349693
"HP_CORNEAL_OPACITY",-0.00167074549017671,0.262856480341667,-2.6524351470979,0.008503885766263,0.014891462083094,-5.751099490668
"HP_ABNORMAL_CIRCULATING_ALBUMIN_CONCENTRATION",-0.00175100811816864,0.344726784233628,-2.64964213355056,0.00857251937015069,0.0150092966847483,-5.7583291491686
"GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",0.00277721451554594,0.159220842039689,2.64829260271018,0.00860585999695111,0.0150653109205596,-5.76181980233888
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",-0.00219970492672139,0.345911444693144,-2.64733428004225,0.00862960644806591,0.0151022904225677,-5.76429754827743
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",-0.00195424782455206,0.326799455921435,-2.64733102675998,0.00862968716199164,0.0151022904225677,-5.76430595820403
"HP_FACIAL_PARALYSIS",0.0047867294993901,0.223357704995904,2.64665153420864,0.00864656025647254,0.0151294494684974,-5.76606227240737
"HP_OPEN_BITE",0.00221240058810546,0.269351792409369,2.64593097135698,0.00866448560873012,0.0151584409256224,-5.76792427717257
"GOCC_CIS_GOLGI_NETWORK",-0.00267234255966925,0.323943965770192,-2.64416248576764,0.00870862172649673,0.0152332716299115,-5.77249218471541
"GOCC_INTERSTITIAL_MATRIX",0.00500703023727937,0.053978178247128,2.64293729679012,0.00873931719886446,0.015284571979983,-5.77565509178412
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.00233726430922498,0.351727075549034,2.64281996140049,0.00874226197767723,0.0152873294739539,-5.77595792819459
"GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION",-0.00455804495506956,0.151929771804874,-2.64158602161083,0.00877328435548864,0.015339176871887,-5.77914189145117
"GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",-0.00519912333748518,0.365873337615546,-2.64125753579523,0.00878155945057094,0.0153512430069899,-5.77998925400123
"GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY",-0.00346562263463901,0.156741557605152,-2.63874952025696,0.00884497209436754,0.0154596774882626,-5.78645565013765
