"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOBP_ERAD_PATHWAY",-0.00086864462238842,0.413486436620572,-2.79025565684201,0.00567351080135757,0.0304155990736669,-5.81437724114353
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.000774334826140005,0.394550550855778,2.79020068289033,0.00567444461842025,0.0304155990736669,-5.8145265786027
"GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",0.00266680852855095,0.312530511197322,2.78998779930368,0.00567806208926743,0.0304155990736669,-5.8151048535742
"GOBP_SPECIFICATION_OF_SYMMETRY",-0.000904124804758794,0.185245797255902,-2.78998635730171,0.00567808659993459,0.0304155990736669,-5.81510877047342
"GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.00240685071249114,0.290920302677313,2.78908581742497,0.00569341244129683,0.030472229705484,-5.81755452876952
"GOMF_ACETYLTRANSFERASE_ACTIVITY",-0.000963323638843883,0.362177476439917,-2.78904472143706,0.00569411272821286,0.030472229705484,-5.81766612284548
"GOBP_ACTION_POTENTIAL_PROPAGATION",-0.00392119152451019,0.103472565900887,-2.78731259228285,0.00572369984745362,0.030615903348706,-5.82236822712191
"GOBP_PROTEIN_AUTOPHOSPHORYLATION",-0.00140577753713959,0.367320051539186,-2.78683264591307,0.00573192262562339,0.030645216946754,-5.82367062234717
"HP_OPPORTUNISTIC_INFECTION",0.00330201568931535,0.374734019322576,2.78645814047836,0.00573834635819885,0.0306648886688254,-5.82468674387427
"GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING",-0.00188088612395973,0.48813629799354,-2.7859702728773,0.00574672433950725,0.0306949798134101,-5.82601025122676
"HP_OPPORTUNISTIC_BACTERIAL_INFECTION",0.0032822971505775,0.361267899303757,2.78542252117934,0.00575614391192681,0.0307306029965935,-5.82749595513224
"HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER",-0.00121439213638229,0.326043488327652,-2.78461749010995,0.00577001328553603,0.0307899371788823,-5.82967899704382
"GOBP_ECTODERMAL_PLACODE_DEVELOPMENT",-0.00250226680297821,0.159169387453978,-2.78387148761383,0.00578289274739293,0.030843934873207,-5.83170143894939
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",-0.00131254247936813,0.255543810701656,-2.78274792540779,0.00580233985937411,0.0309150207353673,-5.8347464989243
"GOBP_REGULATION_OF_INSULIN_SECRETION",-0.00118093116915149,0.22728538513633,-2.78258312672935,0.00580519725077989,0.0309150207353673,-5.83519303647123
"GOBP_CELLULAR_RESPONSE_TO_COLD",-0.00175616149913808,0.285568369433361,-2.78253383104088,0.00580605222085646,0.0309150207353673,-5.83532660295491
"GOBP_COMPLEMENT_ACTIVATION",0.00467992378210016,0.215809525506029,2.78246262952268,0.00580728732088205,0.0309150207353673,-5.83551951927675
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",-0.00156568814934915,0.486503129033714,-2.78221294255397,0.00581162040935824,0.0309233554543662,-5.83619599475862
"HP_SALIVARY_GLAND_NEOPLASM",-0.00350073086893971,0.405556755484532,-2.78186241190889,0.00581770849556115,0.0309410160539744,-5.83714558916873
"GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.00108935309807241,0.359894512112969,2.78119144367372,0.00582937814138098,0.0309883308048483,-5.83896294168957
"HP_MEDIAN_CLEFT_UPPER_LIP",-0.00206627263198805,0.246436976219387,-2.78027913396355,0.00584527931509969,0.0310555359388037,-5.84143331923064
"GOBP_PIGMENTATION",-0.0010997628378024,0.291936567710558,-2.78014737946405,0.0058475789882981,0.0310555359388037,-5.84179002476958
"HP_THICK_VERMILION_BORDER",-0.00100029018585211,0.353253585810106,-2.77962323199025,0.00585673570525624,0.0310893894396832,-5.84320891808262
"GOBP_INTERCELLULAR_TRANSPORT",0.00471013976243635,0.000481397627537593,2.77872292873386,0.00587249411693983,0.0311582380164699,-5.84564549692613
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.00200444278774137,0.373713280936112,2.7784504856544,0.00587727038269896,0.0311687799033119,-5.84638269007757
"HP_MIDFACE_RETRUSION",-0.00105040482185971,0.347799965934931,-2.77796192464674,0.00588584428751407,0.0311857379560711,-5.84770449817581
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",0.00196208458711319,0.36291639224111,2.77795021748388,0.005886049879126,0.0311857379560711,-5.84773616937514
"GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY",0.00371061816288001,0.105156924921081,2.77758526661881,0.00589246211386423,0.0311925364704209,-5.84872340216281
"HP_FINE_HAIR",-0.00138611752926393,0.315592060555023,-2.7775300182965,0.00589343338598754,0.0311925364704209,-5.84887284440998
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.00206784597711039,0.263975930123028,2.77740068621672,0.00589570762712807,0.0311925364704209,-5.84922266630787
"HP_ABNORMAL_INTRAOCULAR_PRESSURE",-0.00230743030144639,0.187396689902926,-2.7762103367403,0.00591667673501062,0.0312843477367175,-5.85244164585553
"HP_INCREASED_CIRCULATING_INTERLEUKIN_6_CONCENTRATION",0.00172978175611727,0.539145671530092,2.77609792950387,0.00591866038262223,0.0312843477367175,-5.85274555391983
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",-0.00165100585421943,0.225000943137763,-2.77553795212323,0.0059285512758655,0.0313218117997736,-5.85425935564078
"GOBP_ERK1_AND_ERK2_CASCADE",0.00123118808062581,0.248680995030519,2.7745460113144,0.0059461087399684,0.0313997254538785,-5.85694019086671
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",-0.0011561321200775,0.118993655038727,-2.77427486745601,0.0059509162135904,0.0314102681958711,-5.85767283184784
"GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT",0.00121438337097016,0.391016678547308,2.77383348985905,0.00595874952685355,0.0314367645009733,-5.85886530686565
"GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT",-0.00408304225122207,0.30040092774166,-2.77327021664056,0.00596875974858451,0.0314747151631351,-5.86038684963289
"GOBP_EPIDERMIS_DEVELOPMENT",-0.000897153344799617,0.142221592372931,-2.77232512529425,0.00598558971042527,0.0315485752001377,-5.8629391266155
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",0.00230978577258839,0.373950755915133,2.77088670809273,0.00601128726863782,0.0316611994593608,-5.86682209044405
"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION",0.00400103862409286,0.174546538832327,2.77081201396456,0.00601262441853978,0.0316611994593608,-5.86702367323749
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.000885249689766554,0.386376393851816,2.76813707878185,0.00606068829347168,0.0318992609473634,-5.87423935856154
"HP_TELECANTHUS",-0.000991448832470224,0.328965555129477,-2.76771149410196,0.00606836732504603,0.0319192719248898,-5.87538677651422
"HP_SENSORY_SEEKING",-0.00152425596926997,0.282911694221003,-2.76760980783554,0.00607020340436647,0.0319192719248898,-5.87566090808512
"GOBP_NEURAL_TUBE_FORMATION",-0.00137650018226911,0.312399346917424,-2.76564269373474,0.00610582144622691,0.032091462295456,-5.88096210123113
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION",-0.00257691585719613,0.161453173931377,-2.76239335110079,0.00616507142011238,0.0323876389507925,-5.88971101888557
"HP_ASCITES",0.000968183117453905,0.373742351990987,2.76195781534187,0.00617305263760584,0.0324084634960589,-5.89088297204704
"GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL",0.00313173520618405,0.106683443901025,2.76186056038781,0.00617483611805168,0.0324084634960589,-5.89114464496021
"GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",-0.00343328151768438,0.389134613646082,-2.7614983165145,0.006181483125205,0.0324281185169205,-5.89211921734433
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",0.00426718877967638,0.443759473064194,2.76102223676638,0.00619022882480352,0.0324587596848215,-5.89339986821574
"HP_CAROTID_ARTERY_DILATATION",-0.00222792663621765,0.270501293642587,-2.76044207621012,0.00620090166496153,0.0324994724222703,-5.89496021487842
"GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME",-0.00173693749068082,0.491830454997179,-2.7600536249417,0.00620805706622889,0.0325217204210228,-5.89600478540005
"HP_Y_SHAPED_METACARPALS",-0.00259098370703469,0.263504809837301,-2.75934319376125,0.00622116279370917,0.0325751045252607,-5.89791482293958
"HP_SHORT_TIBIA",-0.00221764102258976,0.196778042295754,-2.75888581361246,0.0062296135998781,0.0326040760491981,-5.89914427258424
"HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY",-0.00177676957642631,0.279846820919891,-2.75795789420736,0.00624679029842839,0.0326786679750182,-5.90163795480579
"HP_APLASTIC_ANEMIA",0.00239819972046354,0.357311996530035,2.75657702401982,0.00627243097706002,0.032755299479458,-5.90534743173144
"HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION",0.00194960285533363,0.459265367898469,2.75654499745911,0.00627302679128354,0.032755299479458,-5.90543344499367
"GOMF_METALLOCHAPERONE_ACTIVITY",0.00338002256612921,0.35937630991875,2.75648304779412,0.00627417943300113,0.032755299479458,-5.90559981962781
"HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE",-0.00115219477081341,0.274247639498422,-2.75648156033526,0.00627420711116844,0.032755299479458,-5.90560381436685
"GOMF_HISTONE_H3_READER_ACTIVITY",-0.00140663571155614,0.358823956757325,-2.75638006564964,0.00627609595359939,0.032755299479458,-5.90587638503523
"HP_CLUBBING_OF_TOES",0.00221539941777671,0.298689392003005,2.75582186362443,0.00628649344511291,0.0327942473182501,-5.90737530458353
"HP_HOMOCYSTINURIA",-0.00235288366487316,0.42971356803962,-2.75477327534519,0.00630606742243128,0.0328810067094014,-5.91019026817563
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",-0.00266481731332158,0.125193588031878,-2.75357089599559,0.0063285801235155,0.0329830010728368,-5.91341684739812
"GOBP_PEPTIDYL_LYSINE_METHYLATION",-0.00167878638042224,0.310396035011331,-2.7516932739586,0.0063638812745078,0.0331397054442811,-5.91845278595604
"GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.00129300666179788,0.428211734908635,2.75165624782365,0.00636457919128577,0.0331397054442811,-5.91855206062947
"GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",0.0021770526841505,0.217324765647458,2.75090211007208,0.00637880924769214,0.0331983300110443,-5.92057378529138
"GOBP_POLYAMINE_METABOLIC_PROCESS",0.00307187677315823,0.388131437088153,2.75020085809056,0.00639206722278262,0.033251843178479,-5.92245326357096
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.00283584499337269,0.442555829796692,2.74990990039319,0.00639757543083154,0.0332650106394191,-5.92323294884826
"HP_CONGENITAL_HEPATIC_FIBROSIS",-0.00163097534732744,0.267339482518715,-2.74879906933207,0.0064186444470511,0.0333590386285344,-5.92620895147444
"GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",-0.00263046230221938,0.131952712630932,-2.74797754723178,0.00643426654818539,0.0334246835934094,-5.92840914497219
"GOCC_NUCLEAR_ENVELOPE",0.00071504006532111,0.380237005039159,2.74593667414808,0.00647322492971164,0.0336114383664488,-5.93387231478928
"HP_UPPER_LIMB_POSTURAL_TREMOR",-0.00336491882154905,0.266361962515591,-2.74555065265028,0.0064806176863123,0.0336341950891099,-5.93490521786638
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",0.00138254154411459,0.368407745900228,2.74482276408567,0.00649457838137979,0.0336910022439823,-5.93685250521438
"HP_CHOKING_EPISODES",0.00333146062895368,0.233625961946702,2.74242233295897,0.00654081104207264,0.0339150916863664,-5.94327082541368
"GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.00225808197984645,0.24602291038559,2.74214260131471,0.00654621804291547,0.0339256900001695,-5.94401843348121
"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY",-0.000805862734518048,0.382079139438869,-2.74200251775869,0.00654892727137692,0.0339256900001695,-5.94439279244836
"HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION",0.00207410998422242,0.488202996643313,2.74165135376869,0.00655572327388769,0.0339424192145803,-5.94533116312968
"GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT",0.00310954479245425,0.209281162558035,2.74152181168272,0.00655823188511534,0.0339424192145803,-5.94567729333204
"GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.00123745938245771,0.272142608086271,2.7410072783365,0.00656820451545755,0.0339782950257975,-5.94705194955888
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE",-0.00243230857369581,0.379041269515645,-2.7404590684385,0.00657884495536741,0.0340175907132232,-5.9485163106508
"HP_DIFFUSE_MESANGIAL_SCLEROSIS",-0.00155847570393008,0.305971205104033,-2.73983229441997,0.00659102938488018,0.0340367524681823,-5.95019019185676
"HP_ORAL_LEUKOPLAKIA",0.00284896098720384,0.287431160793975,2.73982967501704,0.00659108034864124,0.0340367524681823,-5.95019718655509
"GOMF_SYNTAXIN_1_BINDING",-0.00181721048440966,0.30520024891713,-2.73979839586424,0.00659168895123918,0.0340367524681823,-5.95028071206481
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.00126797622500205,0.347863982532377,2.73945922145714,0.00659829157755399,0.0340551085854911,-5.95118636037531
"HP_PATENT_FORAMEN_OVALE",-0.00111094405318357,0.37502520572456,-2.73751096218228,0.00663633388891599,0.0342356393696894,-5.95638647006698
"GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY",0.0024085143952694,0.237046552446709,2.73692318457478,0.00664784990840106,0.0342792223703154,-5.95795462650897
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",-0.00167244948197796,0.185614426813466,-2.73456448099298,0.0066942447766594,0.0345025328110665,-5.9642443207318
"GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT",0.00262165790702037,0.0471401521333357,2.73401760129243,0.00670504343739081,0.03454225697068,-5.96570189507732
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",-0.00212992176862421,0.0922038275700053,-2.73357609185606,0.00671377295167517,0.0345712898442481,-5.96687843039811
"GOBP_MITOTIC_NUCLEAR_DIVISION",0.00182182904269669,0.339000640990753,2.73305220758659,0.00672414451116161,0.0346087474747673,-5.96827424619887
"GOBP_RESPONSE_TO_FATTY_ACID",0.00161019176321298,0.256442771685885,2.73010041677593,0.00678285363291649,0.034894846452214,-5.97613416697657
"GOMF_ACETYLTRANSFERASE_ACTIVATOR_ACTIVITY",-0.00232351811317678,0.377111396700879,-2.7283195027271,0.0068184985696561,0.0350620814621893,-5.98087245013563
"GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE",-0.000786253590832925,0.403840122396466,-2.72759880158824,0.00683297144531442,0.0351203417341046,-5.98278911294535
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS",-0.00122706753841414,0.290491471890014,-2.72649688282404,0.00685515349641578,0.0352181541006667,-5.98571867960923
"GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",0.00245265216659296,0.35169643053454,2.7258461168097,0.00686828421904319,0.0352649598034264,-5.98744828554535
"HP_NEOPLASM_OF_THE_LUNG",-0.00134444748639125,0.306449240101208,-2.7257326445152,0.00687057611348302,0.0352649598034264,-5.98774983238707
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",0.00205838511433132,0.430179951848569,2.7255246922373,0.00687477809311157,0.0352703261765053,-5.98830242427363
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS",0.00204914192232486,0.320491095949987,2.72482377585714,0.00688895824688827,0.0353253881898091,-5.99016467779901
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.00110538427170338,0.239344286058306,2.72468181850264,0.00689183338587648,0.0353253881898091,-5.9905417870702
"GOMF_IGG_BINDING",0.00551245669861172,0.373894309049809,2.72439972009129,0.00689755009653424,0.0353384799535413,-5.99129112567986
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION",0.00284454839683652,0.317969895045974,2.72409769447144,0.00690367538126381,0.0353536520211924,-5.99209331594504
"GOCC_CORE_MEDIATOR_COMPLEX",-0.00144395772594819,0.401874815269496,-2.72359026410391,0.00691397748242985,0.0353901898253189,-5.99344087950926
"HP_SHORT_PALM",-0.00143022799208276,0.32095724104885,-2.72286441507691,0.00692873817832625,0.03544101676967,-5.99536807803458
"HP_CHIARI_TYPE_I_MALFORMATION",-0.00127017900900045,0.353119205865467,-2.72279011520904,0.00693025072863155,0.03544101676967,-5.99556532397509
"HP_ABNORMAL_RELATIONSHIP",-0.00267092873820986,0.35753847149076,-2.72250828442773,0.0069359907765577,0.0354520807431539,-5.99631346193998
"HP_FETAL_NECK_ANOMALY",-0.00109292396162813,0.356567466163402,-2.72237240965369,0.00693875967292622,0.0354520807431539,-5.99667412420965
"GOBP_TELOMERE_CAPPING",-0.00156063090883493,0.438380501798338,-2.72176267443489,0.00695119734031644,0.0354988066110254,-5.99829237979284
"HP_CHOREA",0.00101537850733183,0.342681630090499,2.72155741679199,0.00695538881297372,0.0354988066110254,-5.99883706289515
"HP_SMOOTH_PHILTRUM",-0.00131730175623032,0.405975070547634,-2.72137702405377,0.00695907441617444,0.0354988066110254,-5.9993157311438
"GOBP_VESICLE_LOCALIZATION",-0.000797259039264697,0.378146876167869,-2.72130176240267,0.00696061260826532,0.0354988066110254,-5.99951542747611
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.00137885846798237,0.345533765943065,2.72098870438098,0.00696701416234465,0.0355152446396164,-6.00034602758432
"GOCC_LATERAL_ELEMENT",0.00343500613069915,0.240998068692598,2.72067404436281,0.00697345383495886,0.0355159799125818,-6.00118078734094
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",0.00162896870480422,0.387234397348872,2.72067104242654,0.00697351529695763,0.0355159799125818,-6.00118875072234
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.00171543388263211,0.343428774284467,2.71989351813965,0.0069894509124609,0.0355737259577585,-6.00325104815697
"GOMF_PHOTORECEPTOR_ACTIVITY",-0.00293335265626994,0.0242503099206155,-2.71980725704213,0.00699122088806494,0.0355737259577585,-6.00347981197347
"GOMF_PROTEIN_TYROSINE_KINASE_BINDING",0.00129017924888056,0.340001144800841,2.71949915201293,0.00699754614547801,0.035588460202976,-6.00429684849226
"HP_SPONDYLOLISTHESIS",-0.00182785900839445,0.331703890147562,-2.71935601492157,0.00700048644407922,0.035588460202976,-6.00467639142907
"GOCC_MICROBODY_MEMBRANE",-0.00156716751795512,0.361702835781816,-2.71846767331837,0.00701875958573564,0.0356523684126959,-6.00703150089746
"HP_TRIGONOCEPHALY",-0.0013650993531877,0.373387572941434,-2.71843468798172,0.00701943892141857,0.0356523684126959,-6.00711893536411
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",-0.00316959260269539,0.373122823411111,-2.71759063454686,0.00703684249070577,0.0357245243031105,-6.00935593366652
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.00180340137829289,0.355826340103309,2.71729678101993,0.00704291060927465,0.0357390931644119,-6.01013458123444
"GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY",-0.00319593425290417,0.278931811022348,-2.7169579439708,0.00704991351185849,0.0357583901867938,-6.01103232678567
"HP_SLOWLY_PROGRESSIVE",-0.00086060572895999,0.319666202078684,-2.71669154716035,0.00705542367446084,0.0357701016962003,-6.01173806852049
"HP_SPARSE_LATERAL_EYEBROW",-0.00192855217321958,0.33278473685098,-2.71633903860892,0.00706272095578589,0.0357908589387535,-6.01267183829114
"GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS",-0.002366118745674,0.322816141377852,-2.71534360958881,0.00708336416008111,0.0358791981526502,-6.01530804147557
"HP_GENERALIZED_EDEMA",0.00174552775654639,0.353749743106425,2.71419450560244,0.00710726203391479,0.0359839356442972,-6.01835009085795
"GOMF_UBIQUITIN_BINDING",0.000875600811018812,0.443548264508604,2.71365318305803,0.00711854511184509,0.0360109083688859,-6.01978272589935
"GOBP_OOGENESIS",0.00114455593699489,0.193896136515202,2.71362969965709,0.00711903495497305,0.0360109083688859,-6.01984486970511
"GOBP_MACROAUTOPHAGY",-0.000696583450493587,0.434474331769456,-2.71228801979447,0.00714707182538155,0.0361230146889914,-6.02339449707127
"HP_HYPOPIGMENTED_MACULE",-0.00189185399747532,0.361055201509857,-2.71225978463601,0.0071476629208305,0.0361230146889914,-6.02346917989231
"HP_DERMAL_TRANSLUCENCY",-0.00185627507239708,0.309775044153409,-2.7117856180316,0.00715759606944285,0.0361568618806304,-6.02472325494445
"GOBP_GLUTATHIONE_TRANSPORT",-0.00333713583062405,0.348810182412351,-2.70955710084093,0.00720444766201912,0.0363770890986903,-6.0306144647812
"GOCC_WNT_SIGNALOSOME",-0.00296811540803482,0.330063598048301,-2.70932940545215,0.0072092502108351,0.0363848969538715,-6.03121613316615
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.000961931178738107,0.36073743983572,-2.70878467808963,0.00722075132651383,0.0364264899875691,-6.03265534187053
