"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOBP_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",-0.000528560837138092,0.360186404907921,-0.781529344874582,0.434848011015412,0.53144877401787,-9.8095234722125
"GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.000324558494572913,0.257718197882222,0.7815225701154,0.434851990410362,0.53144877401787,-9.80952877074819
"GOBP_RNA_CAPPING",0.000822845404007622,0.421722703132585,0.781191247244211,0.435046630372667,0.531619486098017,-9.80978784228074
"GOMF_POLYSACCHARIDE_BINDING",-0.000360721442252521,0.249040991316878,-0.781122834537676,0.435086826594448,0.531619486098017,-9.80984132262655
"HP_CENTRAL_OPACIFICATION_OF_THE_CORNEA",-0.000397610479475952,0.304775650091514,-0.780888370847039,0.435224603195761,0.531729686869607,-9.81002457475476
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.000410964106303813,0.196229748555818,0.780276156951511,0.43558447407977,0.532086993127675,-9.81050281012769
"HP_ANAL_STENOSIS",-0.000421532297335436,0.211120616580013,-0.780228835686821,0.435612297577588,0.532086993127675,-9.81053975990063
"GOBP_REGULATORY_NCRNA_PROCESSING",-0.000298252836668012,0.337204308212517,-0.778919392246798,0.436382619158967,0.532861377563337,-9.81156132325136
"HP_HYPOPLASIA_OF_THE_UTERUS",-0.000211075688179935,0.181810666025572,-0.778892285301776,0.436398573991005,0.532861377563337,-9.81158245267036
"GOCC_X_CHROMOSOME",-0.000406653837882909,0.440091091704636,-0.778869976282368,0.43641170507282,0.532861377563337,-9.81159984163482
"GOMF_INTRAMOLECULAR_PHOSPHOTRANSFERASE_ACTIVITY",-0.000672120388782338,0.334677862273436,-0.778826958611972,0.436437025904748,0.532861377563337,-9.81163337073916
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.000293907330018217,0.476334308474967,0.778716781815044,0.436501881455624,0.53288233621601,-9.81171923700863
"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",-0.000438616720776941,0.217888253883723,-0.777485082641739,0.437227299987494,0.533709618752487,-9.81267833648913
"HP_DECREASED_NASAL_NITRIC_OXIDE",0.000348878481958637,0.132442785333821,0.777299131958994,0.437336877487216,0.533785064887181,-9.81282300096489
"HP_ABNORMAL_BLOOD_UREA_NITROGEN_CONCENTRATION",0.000295368034269772,0.25028039454921,0.777090657347788,0.437459746793607,0.533876715888135,-9.81298514738374
"GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS",-0.000737516915662095,0.260032685304127,-0.776339348755662,0.437902713043484,0.534358951135513,-9.81356913672857
"GOMF_HISTONE_DEACETYLASE_BINDING",0.000265997049802957,0.337011959930497,0.776244613267901,0.437958586784101,0.534368775794447,-9.81364273425504
"GOMF_METAL_ION_SENSOR_ACTIVITY",-0.000450955520968258,0.0869741417402332,-0.776047091222546,0.438075095904785,0.534452573604113,-9.8137961551559
"HP_MEGALOCORNEA",0.000253567591162573,0.280891492073923,0.77571679671034,0.438269961297983,0.534631937504767,-9.81405261711722
"HP_LOWER_LIMB_JOINT_CONTRACTURE",-0.000188953327029118,0.316748347733115,-0.775465254683763,0.438418398240765,0.534754631802457,-9.81424785750637
"GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION",-0.000518580294847582,0.413744267103366,-0.774663936066637,0.438891455891117,0.535273207610494,-9.81486939903084
"HP_DISTAL_AMYOTROPHY",0.000145715634879529,0.333036520656371,0.774564711255088,0.438950053616984,0.535286248948617,-9.8149463179914
"HP_PREAXIAL_HAND_POLYDACTYLY",-0.000228084160575515,0.269704427833058,-0.774234480623425,0.439145105485877,0.535465670962374,-9.81520224160075
"HP_IRON_DEFICIENCY_ANEMIA",0.000509454446229796,0.368429196845742,0.773295472996395,0.439700006330237,0.536065565851844,-9.81592936293809
"GOBP_DEVELOPMENTAL_PIGMENTATION",-0.000276494503237024,0.249767205563606,-0.773239596551234,0.439733038893682,0.536065565851844,-9.81597260315776
"HP_HAND_MUSCLE_ATROPHY",0.000248528205492593,0.32278288233554,0.773045626028015,0.439847719829393,0.536146876990688,-9.81612268386031
"GOMF_GTPASE_BINDING",0.00018182120459953,0.400851564121226,0.772878928276636,0.439946290071471,0.536150845507213,-9.81625163280176
"HP_PAIN_IN_HEAD_AND_NECK_REGION",-0.000319876427801041,0.242765857763842,-0.77287782998929,0.439946939543192,0.536150845507213,-9.8162524822893
"GOCC_COATED_VESICLE_MEMBRANE",-0.000206648682275989,0.376407726977025,-0.772751718297521,0.440021519303428,0.536183255910197,-9.81635001733659
"HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES",-0.000431387564644892,0.252022658102036,-0.771392194093176,0.440825974658441,0.537104943935604,-9.81740046788713
"HP_EXTRAHEPATIC_CHOLESTASIS",0.000693431488941854,0.382095092146083,0.77112565013263,0.440983792662688,0.537238650154042,-9.81760619948023
"HP_MITOCHONDRIAL_DEPLETION",0.00035970186842349,0.396840746902747,0.770792349587668,0.441181182251729,0.537420530958336,-9.81786335724063
"HP_RENAL_SALT_WASTING",0.000477904337854215,0.0263821436074633,0.770620120325269,0.441283200965843,0.537486209678693,-9.81799619711889
"GOBP_PROLINE_TRANSMEMBRANE_TRANSPORT",-0.000603538981976875,0.167584757431404,-0.770489909624523,0.441360339295374,0.537521572892263,-9.81809660855471
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",-0.000321049833501397,0.456148922041781,-0.770246227951754,0.441504719955493,0.537638812203866,-9.81828447716869
"HP_ABNORMAL_CIRCULATING_VITAMIN_A_CONCENTRATION",-0.000384943863245335,0.229557613923324,-0.769877640693268,0.44172315833991,0.537846199334222,-9.81856853022049
"HP_PALPITATIONS",-0.000204249642667298,0.235940474987662,-0.769419109320975,0.441994987517772,0.538118543312659,-9.81892170967383
"GOBP_ERBB4_SIGNALING_PATHWAY",0.000850745039389006,0.0373088815394017,0.769295629018504,0.442068206220613,0.538149050692791,-9.81901678333004
"HP_ASTHENIA",0.000407715152474508,0.327080668738368,0.768980239551172,0.442255250701243,0.53826545633588,-9.81925954834071
"HP_ABNORMALITY_OF_THE_ANUS",-0.000222712046928364,0.299655638473806,-0.768897642309597,0.442304243220301,0.53826545633588,-9.81932310957626
"GOBP_L_AMINO_ACID_METABOLIC_PROCESS",-0.000172284163982489,0.243992997890893,-0.768890731360882,0.442308342587798,0.53826545633588,-9.81932842746484
"HP_MENORRHAGIA",0.00065949522120512,0.349657415642062,0.767461782012133,0.44315642062431,0.539238793864319,-9.82042696177791
"GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",0.000695549920985,0.194804722338021,0.766426153424376,0.443771645835133,0.539928611777197,-9.8212218483525
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.000288095030353652,0.481776768102018,0.766055475308216,0.443991969593946,0.540137862628498,-9.82150609845265
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",0.00036742493195091,0.3513548493617,0.765748953473161,0.444174207427691,0.540300739581648,-9.82174104743825
"HP_CRANIOFACIAL_OSTEOSCLEROSIS",0.000627140083140576,0.369343827149466,0.765052615522507,0.444588363522634,0.540745659519094,-9.82227444182709
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",0.000688579814206558,0.286745615104849,0.764557611520641,0.444882907937107,0.540990190681629,-9.8226533201257
"GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",-0.000244395999755731,0.227644232398439,-0.764551555412806,0.444886512220656,0.540990190681629,-9.822657953983
"HP_CERVICAL_C2_C3_VERTEBRAL_FUSION",-0.000538139758254785,0.23051371577224,-0.764470663444105,0.444934656556664,0.540990190681629,-9.8227198453136
"GOCC_FILOPODIUM_MEMBRANE",0.0006565598470748,0.294961821619258,0.764319423388973,0.445024677837466,0.541040773599809,-9.82283554320709
"GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.000361565036749556,0.241148760573853,0.763253299208483,0.445659552935927,0.541753681952355,-9.82365047494726
"GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION",0.000528652929737444,0.247318874215978,0.762846509033551,0.445901932125651,0.541951130323336,-9.82396112102813
"GOBP_MODULATION_OF_INHIBITORY_POSTSYNAPTIC_POTENTIAL",-0.000631090549755658,0.117120028322959,-0.762817900524739,0.445918980865648,0.541951130323336,-9.82398296175054
"HP_ABNORMAL_UTERUS_MORPHOLOGY",0.000246145059275282,0.288709733353147,0.761989453468005,0.446412840878849,0.542492341922812,-9.82461507231416
"GOCC_ACTIN_CYTOSKELETON",0.000238316125441729,0.317288467717362,0.761833900391381,0.446505605141861,0.542546066969895,-9.82473368391553
"HP_NONKETOTIC_HYPOGLYCEMIA",0.000537964203708552,0.264040992887,0.761684908839302,0.446594466748134,0.542595038756513,-9.82484726959948
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.000353822052467978,0.342943662281827,0.761193729506019,0.446887487619336,0.542839702582807,-9.82522156968031
"GOBP_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",0.000312150630264629,0.263206376655405,0.761184484772825,0.446893003764027,0.542839702582807,-9.82522861226054
"GOMF_NUCLEOSIDE_TRIPHOSPHATE_DIPHOSPHATASE_ACTIVITY",0.00053388495834783,0.335031462306356,0.760829823903343,0.447104652038755,0.543037758900114,-9.82549872626484
"GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_N_ACETYL_GALACTOSAMINE",-0.00039027357942284,0.267188701654524,-0.760562968381541,0.447263939070934,0.543172182934313,-9.82570188384691
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN",-0.000480120989958144,0.290823860668808,-0.758905534367676,0.44825399190485,0.544315377694501,-9.82696209889173
"HP_ELEVATED_URINARY_CARBOXYLIC_ACID",0.000292905903701624,0.302847742426033,0.758300358838873,0.448615798766739,0.544666410454588,-9.82742155499843
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",-0.00074930225906783,0.419528472645272,-0.758258948524756,0.448640562182211,0.544666410454588,-9.82745298080856
"HP_HYPERNATRIURIA",-0.000671521241497032,0.0557398735689692,-0.757660822918824,0.448998328771452,0.545041534567323,-9.82790670044707
"HP_HIGHLY_ELEVATED_CREATINE_KINASE",-0.000504153140918839,0.295770651396659,-0.756989361760576,0.449400154114318,0.545437625923471,-9.8284156245355
"HP_IMPAIRED_TACTILE_SENSATION",-0.00025053559117455,0.356938941015068,-0.756923124093915,0.449439804082478,0.545437625923471,-9.82846580400131
"GOBP_REGULATION_OF_INSULIN_SECRETION",-0.000232600994509502,0.227405509827885,-0.756870906296687,0.449471063137938,0.545437625923471,-9.82850535938927
"HP_INCREASED_SERUM_TESTOSTERONE_LEVEL",0.000427133628150084,0.203044219084386,0.75672155165243,0.449560477892812,0.545486891082015,-9.82861848166334
"HP_PACE_OF_PROGRESSION",-0.000148436778217853,0.334726045560465,-0.75571211206638,0.450165068364817,0.546161180663243,-9.82938245436557
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.000641103186435232,0.386462555893201,-0.755118956536346,0.450520546420595,0.546493269023947,-9.82983089677591
"GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I",-0.00058005108695719,0.461572013817097,-0.755081454152168,0.450543026953835,0.546493269023947,-9.8298592378332
"HP_MITRAL_STENOSIS",0.000441593932336559,0.328009476465337,0.755010586341252,0.450585509890605,0.546493269023947,-9.82991278975872
"GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION",-0.00036860374330322,0.377223022117603,-0.754856658651089,0.450677792347824,0.546545870598501,-9.83002908938337
"GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT",-0.000235666630800158,0.158633381644494,-0.754007174674656,0.451187266501204,0.54710434247254,-9.83067048896216
"HP_ABNORMAL_ULNAR_METAPHYSIS_MORPHOLOGY",-0.000690413568861348,0.136186608812259,-0.753912790406795,0.451243893205876,0.547113635273704,-9.83074170895554
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL",0.000352717467893227,0.168202683360964,0.753700680366986,0.451371165279161,0.547208571208566,-9.83090172939327
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",-0.000404816928851137,0.389878594634112,-0.752779175491994,0.451924330882322,0.547819751928734,-9.83159641115997
"HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION",0.000172669335402553,0.318800137292433,0.752576073932453,0.452046301387994,0.547908164845368,-9.83174940639414
"GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS",0.000299091729971696,0.18976498432917,0.752400478142207,0.452151768633829,0.547937506945859,-9.8318816484873
"HP_ABNORMAL_FUNDUS_PIGMENTATION",-0.000323932466063048,0.131021022278425,-0.752372484751529,0.452168583456933,0.547937506945859,-9.8319027276083
"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT",0.000266614613887911,0.183869289959544,0.752095591534187,0.452334924324835,0.548079640469063,-9.83211118701429
"GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION",0.000675258655501276,0.261919440832264,0.751087254318284,0.452940965954612,0.548721879431937,-9.83286966785996
"GOBP_GANGLION_DEVELOPMENT",-0.0005699966798682,0.0557564768367911,-0.751050302589362,0.452963183808858,0.548721879431937,-9.83289744401553
"GOBP_RESPONSE_TO_X_RAY",0.000480020910138934,0.350294662246707,0.750872522718888,0.453070085600363,0.54879188471528,-9.8330310598737
"HP_PTERYGIUM",-0.000273795941032162,0.197668193534104,-0.750672879262468,0.453190151331031,0.548820244672051,-9.83318107034955
"HP_LOW_1_MINUTE_APGAR_SCORE",-0.000528604724805537,0.157733871464951,-0.750670253497918,0.453191730587884,0.548820244672051,-9.8331830430625
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",-0.000512651659148794,0.222266814766556,-0.750061792475779,0.45355777132701,0.549185251071347,-9.83363998863086
"GOMF_RIBOSOME_BINDING",-0.000304303944302808,0.423199923927684,-0.749946951036494,0.453626876922911,0.549185251071347,-9.83372619144076
"GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",0.000416304212193574,0.218680007268738,0.749904599389768,0.453652363441273,0.549185251071347,-9.83375797830451
"HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL",0.000156133810205517,0.323960388530611,0.749842507357188,0.453689730860892,0.549185251071347,-9.83380457800003
"HP_GIANT_PLATELETS",0.00127620316333593,0.337234860196166,0.749720466289905,0.453763181103668,0.549214664823699,-9.83389615786315
"HP_INCREASED_MEAN_CORPUSCULAR_HEMOGLOBIN_CONCENTRATION",-0.00124130584705678,0.383720687692625,-0.749319936587246,0.454004286596179,0.549446972644395,-9.83419661164777
"HP_SOFT_TISSUE_NEOPLASM",0.000446743188841692,0.266605887255912,0.748745685065586,0.454350093184526,0.549805928226542,-9.83462710179502
"GOBP_NUCLEOBASE_CATABOLIC_PROCESS",0.000683421907295367,0.174315716190059,0.748530356610307,0.45447979947413,0.549844568462936,-9.83478843881042
"GOBP_MUSCLE_CELL_DEVELOPMENT",0.00018479085342582,0.203951196060322,0.748529293676697,0.454480439799864,0.549844568462936,-9.83478923510934
"GOBP_MISMATCH_REPAIR",0.0003592870560859,0.36509619505964,0.74817126258252,0.454696151633814,0.550045988779499,-9.83505739063149
"GOCC_TRAPPIII_PROTEIN_COMPLEX",-0.000467167171882221,0.403430612623762,-0.74805136579091,0.454768401742675,0.550073838609293,-9.8351471614445
"GOBP_CGMP_BIOSYNTHETIC_PROCESS",-0.000684345010553859,0.0351157742670932,-0.747657711851504,0.455005664202058,0.550301254658924,-9.83544180261499
"HP_PROPORTIONATE_SHORT_STATURE",-0.000193961299910284,0.313756384875833,-0.746583497343129,0.455653468598523,0.550895898871146,-9.83624504079047
"HP_INTERRUPTED_AORTIC_ARCH",0.000377753321517071,0.302119528834989,0.746571749041232,0.455660556280982,0.550895898871146,-9.8362538191499
"GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.000319916087823446,0.410125030466801,0.746534510332959,0.455683022589069,0.550895898871146,-9.83628164309144
"HP_GENERALIZED_HYPERKERATOSIS",-0.000451295765874604,0.40676654828556,-0.746515419724216,0.455694540295865,0.550895898871146,-9.83629590663621
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.000340954529220047,-0.0468340509584874,0.745780990615126,0.456137759268225,0.551372059937597,-9.83684435886949
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",-0.000539227655798669,0.221370736273092,-0.745552659499648,0.456275603829722,0.551479026197221,-9.83701476073692
"HP_SPASTIC_TETRAPARESIS",0.000165975364800786,0.339728495316098,0.74507036775647,0.456566842807479,0.551757914618084,-9.83737452045185
"HP_BLUE_IRIDES",-0.000202197679847804,0.303083633722375,-0.745007019464679,0.456605104391751,0.551757914618084,-9.83742175708665
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",-0.000324238835889445,0.13248435108424,-0.744874392032203,0.456685215572522,0.551792685409878,-9.83752063980661
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.000312436220555601,0.330705123936334,0.744795880927494,0.456732642505456,0.551792685409878,-9.83757916686698
"GOCC_PHAGOPHORE_ASSEMBLY_SITE",-0.000293920020774219,0.452038746204159,-0.744598242308489,0.456852044191794,0.551877269383688,-9.83772647173191
"GOBP_WATER_TRANSPORT",-0.000530989662585607,0.06733107492796,-0.744190240551342,0.457098590602287,0.552115409295206,-9.83803044196404
"GOBP_THYMIC_T_CELL_SELECTION",-0.000522444554071966,0.451008359981943,-0.743947821114608,0.457245114779951,0.552232696989966,-9.83821097101071
"GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.000440757623013155,0.261865398510675,0.743588415906151,0.457462396666413,0.552435406932941,-9.83847851101009
"HP_MYALGIA",-0.00020422910673501,0.357363540248217,-0.743505212063869,0.457512706638364,0.55243645817777,-9.83854042927412
"HP_MICROANGIOPATHIC_HEMOLYTIC_ANEMIA",0.000510543831450716,0.275168838075967,0.742671408717983,0.458017045532993,0.552969714883397,-9.83916054351555
"HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM",0.000356841444625167,0.320363614833438,0.742611474777291,0.458053309554387,0.552969714883397,-9.83920509069509
"GOBP_MEMBRANE_FISSION",0.00026378629151097,0.450054646276194,0.742261423419832,0.458265146183477,0.553165684720122,-9.83946520216555
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",-0.000500591168927311,0.378361557595915,-0.741794370624671,0.458547873046973,0.553447173625715,-9.8398120629238
"GOBP_POSITIVE_REGULATION_OF_GROWTH",-0.00015852985310838,0.257843612114727,-0.740781730478248,0.45916120380389,0.554127583033228,-9.84056336055486
"HP_BASAL_GANGLIA_GLIOSIS",0.000528048945439341,0.453336584378401,0.740217840959266,0.459502937251791,0.554480110243144,-9.84098127734162
"HP_ABNORMAL_METABOLISM",-0.000180547666902453,0.313801419290392,-0.739701019093688,0.45981627174706,0.554798296134505,-9.84136403184984
"GOMF_AMINO_ACID_BINDING",-0.000311051883255892,0.191280721118697,-0.73910402669928,0.460178360624258,0.555175232305707,-9.84180582801515
"HP_HEART_BLOCK",0.000204260199148987,0.252655659824619,0.739022011087531,0.460228117374612,0.555175319393707,-9.84186649475205
"GOBP_ALDEHYDE_CATABOLIC_PROCESS",-0.000790778523172164,0.296178718032118,-0.738731833608302,0.460404184777962,0.555327759143885,-9.84208108435284
"HP_HIGH_FOREHEAD",-0.000165050678433032,0.34644429099431,-0.738628213488403,0.460467066232133,0.555343658723999,-9.84215769225221
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",-0.000234645013029333,0.419610422848097,-0.738132901653999,0.460767710773796,0.555646276730671,-9.84252373553107
"GOCC_COLLAGEN_TRIMER",0.000399227853921588,0.0692158332154769,0.7380037452276,0.460846124272687,0.555680866798641,-9.84261914389579
"GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.000197901822197977,0.298264163348066,0.736988659723672,0.461462663774713,0.55636424309653,-9.84336841155229
"HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM",0.000407428323043191,0.476664058552522,0.736237196534504,0.461919382670975,0.556854804398044,-9.84392242806541
"HP_ANARTHRIA",0.000498152318945067,0.421579748005067,0.735908725050771,0.462119098171678,0.557035469576087,-9.84416441664138
"HP_ABNORMAL_SERUM_BILE_ACID_CONCENTRATION",0.000307255609454743,0.241272727822676,0.735799465710316,0.46218554017112,0.557055466063218,-9.84424488532238
"HP_APLASIA_OF_THE_UTERUS",-0.000571418856506689,0.298696181064785,-0.735544306391332,0.462340726631251,0.557181551201022,-9.84443276180255
"GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT",-0.000604626284658683,0.1715044891587,-0.735404509379384,0.462425762748658,0.557181551201022,-9.84453566823408
"GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION",0.000531846909494538,0.328019492424919,0.735381525029091,0.462439744571172,0.557181551201022,-9.84455258545023
"GOBP_PLATELET_AGGREGATION",0.000468277547019835,0.370584405976449,0.735284094606303,0.462499015998423,0.55719288461093,-9.84462429149536
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.000245324555688875,0.395814995959674,0.735077669480192,0.462624607979942,0.557284106249232,-9.8447761832465
"GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT",-0.000554449145924341,0.261031058493,-0.734906966388904,0.462728480577267,0.557310218227774,-9.84490175785804
"HP_INCREASED_CIRCULATING_GONADOTROPIN_LEVEL",0.000215793603154296,0.14304848895245,0.734878118343889,0.462746035861579,0.557310218227774,-9.84492297652071
"GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",-0.000224908077727265,0.215980582576308,-0.734368940239691,0.463055954086895,0.557623367924018,-9.84529735654244
"HP_CONE_SHAPED_EPIPHYSIS",-0.000379791608944802,0.311859303066013,-0.7341958064718,0.463161360757047,0.55769019882535,-9.84542459647024
"GOBP_REGULATION_OF_HEAT_GENERATION",-0.000754380495913753,0.263051808130768,-0.734020578114662,0.46326805630318,0.557758567086708,-9.84555334527465
"HP_RECURRENT_CORNEAL_EROSIONS",0.00046375848170277,0.138502491371815,0.733927651356434,0.463324644449684,0.557766599556212,-9.84562161064328
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",0.000214922179436861,0.376797479657844,0.733477772696519,0.463598654597495,0.558036342397114,-9.84595197619826
"GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING",-0.00063402743797264,0.175683612042252,-0.732416004570272,0.464245710582452,0.558755016162033,-9.84673087737473
"HP_POINTED_CHIN",-0.000195727863345929,0.365071339383192,-0.731650317166471,0.464712643630692,0.559256766820609,-9.84729187826223
"HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION",-0.00017731262891274,0.347126400631601,-0.73128512570335,0.464935437679446,0.559419370055624,-9.84755923908329
"GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",0.000391023730772322,0.217122824958645,0.731264722303677,0.464947887032986,0.559419370055624,-9.84757417271501
"GOCC_SPECIALIZED_EXTRACELLULAR_MATRIX",-0.000485332493188155,0.0373517202610354,-0.730665336450212,0.465313691694548,0.559799223836658,-9.84801268896081
"GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",-0.000502393995336414,0.422878272983338,-0.730565620195441,0.465374563999648,0.559812184102925,-9.84808560748213
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",-0.000330018350321259,0.180834870203038,-0.729585512672711,0.465973111897499,0.560437372007637,-9.84880179248553
"HP_LIMBAL_STEM_CELL_DEFICIENCY",0.000594608365812321,0.136436194713057,0.729550344908495,0.465994596681846,0.560437372007637,-9.84882747247261
"GOCC_INTEGRATOR_COMPLEX",-0.0003129867793632,0.41402248335959,-0.729200238448738,0.466208514739338,0.560634303023823,-9.84908305767895
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",-0.000327068434976152,0.448928037735398,-0.728759535102888,0.46647786599123,0.560897845107716,-9.84940460649733
"HP_ABNORMAL_CIRCULATING_ANDROSTENEDIONE_CONCENTRATION",-0.000328957795342588,0.254052112298924,-0.728225549743179,0.466804345837412,0.561230015105148,-9.84979395640783
"GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.000335853742718828,0.37037684869551,0.727980781830809,0.466954039971461,0.561304020274646,-9.84997233120676
"HP_HEPATITIS",0.00033807007103176,0.396454139523809,0.727960629414226,0.466966365891633,0.561304020274646,-9.84998701462905
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.000455521612904741,0.291999272966601,0.727797839007961,0.467065940812226,0.561363323936304,-9.85010561184738
"GOBP_RNA_MODIFICATION",-0.000336423399431462,0.353448275249365,-0.727293752652385,0.467374353032603,0.561673587952926,-9.85047268451688
"HP_NAIL_DYSPLASIA",-0.00020252549170513,0.269276872285513,-0.727188842708744,0.467438553704122,0.56169033219592,-9.85054904740228
"HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY",0.000200909882821509,0.316163941721596,0.72646073557374,0.467884261089075,0.562165455205304,-9.85107872629621
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS",-0.000554986906470253,0.0459551167585835,-0.726372179213247,0.467938486553515,0.562170158988171,-9.85114311261287
"GOMF_GLUCOSIDASE_ACTIVITY",0.000604951257941688,0.362819763744553,0.726210440282622,0.468037532704248,0.562173236978624,-9.85126068726811
"GOBP_GLUCOSE_METABOLIC_PROCESS",0.000187641597703292,0.320478009895757,0.726203684192728,0.468041670271357,0.562173236978624,-9.85126559797818
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.00022983902371182,0.29616876446069,0.725669598529927,0.468368819497907,0.56250571679596,-9.8516536575208
"GOBP_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION",-0.000701824350486005,0.0871294873351974,-0.725373478466526,0.468550259801966,0.562663149170034,-9.85186869164173
"GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY",0.000731682797387764,0.0589143204091497,0.724533267360703,0.469065290908869,0.563221100431517,-9.85247835264502
"GOBP_REGULATION_OF_GONADOTROPIN_SECRETION",0.000657372802231805,-0.0353014333803998,0.723626381311704,0.46962154456628,0.56382842365785,-9.85313560197317
"HP_ABNORMAL_RESPONSE_TO_ENDOCRINE_STIMULATION_TEST",0.000205905129868622,0.273994695780819,0.72309574187277,0.469947190611499,0.564158778243757,-9.85351979237105
